frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
5664,111,316,368,,0.000,object,0.856,,0.000,Bead,1.000
5665,111,328,350,,0.000,object,0.757,,0.000,Bead,1.000
5666,111,333,335,,0.000,object,0.733,,0.000,Bead,1.000
5667,111,328,304,,0.000,object,0.746,,0.000,Bead,1.000
5668,111,322,288,,0.000,object,0.784,,0.000,Frag,0.996
5669,111,308,276,,0.000,object,0.852,,0.000,Frag,0.861
5670,111,295,272,,0.000,object,0.868,,0.000,Bead,0.926
5671,111,285,270,,0.000,object,0.817,,0.000,Bead,0.999
5672,111,280,270,,0.000,object,0.846,,0.000,Bead,0.995
5673,111,274,269,,0.000,object,0.895,,0.000,Bead,1.000
5674,111,266,273,,0.000,object,0.829,,0.000,Bead,0.995
5675,111,251,275,,0.000,object,0.805,,0.000,Bead,0.998
5678,111,159,261,,0.000,object,0.815,,0.000,Frag,0.520
5850,112,295,904,,0.000,object,0.786,,0.000,Frag,0.927
5851,112,278,905,,0.000,object,0.836,,0.000,Frag,0.946
5852,112,246,906,,0.000,object,0.818,,0.000,Frag,0.925
5853,112,222,908,,0.000,object,0.816,,0.000,Frag,0.817
5854,112,186,902,,0.000,object,0.783,,0.000,Frag,0.809
5855,112,156,894,,0.000,object,0.763,,0.000,Frag,0.576
5856,112,135,886,,0.000,object,0.757,,0.000,Bead,0.855
5857,112,135,879,,0.000,object,0.842,,0.000,Bead,0.990
5858,112,135,869,,0.000,object,0.828,,0.000,Bead,1.000
5859,112,125,852,,0.000,object,0.712,,0.000,Bead,0.741
5861,112,125,830,,0.000,object,0.729,,0.000,Bead,0.987
5862,112,134,804,,0.000,object,0.819,,0.000,Bead,0.876
5867,113,232,787,,0.000,object,0.707,,0.000,Bead,0.993
5871,113,319,771,,0.000,object,0.796,,0.000,Frag,1.000
5872,113,321,757,,0.000,object,0.835,,0.000,Frag,1.000
5873,113,320,740,,0.000,object,0.891,,0.000,Frag,1.000
5874,113,309,726,,0.000,object,0.931,,0.000,Frag,1.000
5875,113,291,714,,0.000,object,0.882,,0.000,Frag,0.997
5876,113,272,707,,0.000,object,0.887,,0.000,Frag,1.000
5877,113,253,704,,0.000,object,0.849,,0.000,Frag,1.000
5880,113,139,697,,0.000,object,0.728,,0.000,Frag,0.832
5881,113,140,688,,0.000,object,0.762,,0.000,Bead,0.710
5882,113,125,676,,0.000,object,0.815,,0.000,Bead,0.998
5883,113,122,663,,0.000,object,0.905,,0.000,Bead,0.987
5884,113,126,654,,0.000,object,0.844,,0.000,Bead,0.975
5885,113,141,647,,0.000,object,0.834,,0.000,Bead,0.520
5886,113,152,637,,0.000,object,0.848,,0.000,Frag,0.626
5887,113,165,623,,0.000,object,0.846,,0.000,Frag,0.999
5888,113,177,621,,0.000,object,0.850,,0.000,Frag,1.000
5889,113,191,616,,0.000,object,0.849,,0.000,Frag,1.000
5889,114,327,887,,0.000,object,0.808,,0.000,Frag,0.969
5890,113,208,613,,0.000,object,0.856,,0.000,Frag,1.000
5890,114,308,888,,0.000,object,0.842,,0.000,Bead,0.593
5891,114,271,886,,0.000,object,0.839,,0.000,Bead,0.532
5891,113,227,608,,0.000,object,0.823,,0.000,Frag,1.000
5892,113,251,602,,0.000,object,0.804,,0.000,Frag,1.000
5893,113,263,594,,0.000,object,0.822,,0.000,Frag,1.000
5893,114,217,882,,0.000,object,0.820,,0.000,Bead,0.999
5894,113,282,581,,0.000,object,0.820,,0.000,Frag,1.000
5894,114,194,879,,0.000,object,0.701,,0.000,Bead,0.650
5895,113,305,567,,0.000,object,0.848,,0.000,Frag,1.000
5896,113,309,557,,0.000,object,0.829,,0.000,Frag,1.000
5896,114,155,856,,0.000,object,0.726,,0.000,Bead,0.996
5897,114,148,846,,0.000,object,0.827,,0.000,Bead,1.000
5897,113,326,534,,0.000,object,0.820,,0.000,Frag,0.993
5898,113,320,517,,0.000,object,0.819,,0.000,Frag,1.000
5898,114,145,833,,0.000,object,0.763,,0.000,Bead,1.000
5899,113,310,507,,0.000,object,0.857,,0.000,Frag,1.000
5899,114,149,811,,0.000,object,0.785,,0.000,Bead,0.970
5900,113,295,505,,0.000,object,0.921,,0.000,Frag,1.000
5900,114,166,794,,0.000,object,0.875,,0.000,Bead,0.993
5901,114,190,786,,0.000,object,0.846,,0.000,Bead,1.000
5901,113,279,503,,0.000,object,0.845,,0.000,Frag,1.000
5902,113,253,502,,0.000,object,0.828,,0.000,Frag,1.000
5902,114,229,785,,0.000,object,0.701,,0.000,Bead,0.999
5903,113,229,502,,0.000,object,0.849,,0.000,Frag,1.000
5903,114,310,764,,0.000,object,0.748,,0.000,Frag,0.698
5904,114,311,755,,0.000,object,0.863,,0.000,Frag,0.969
5904,113,210,501,,0.000,object,0.833,,0.000,Frag,0.998
5905,113,188,503,,0.000,object,0.832,,0.000,Frag,0.994
5905,114,319,736,,0.000,object,0.825,,0.000,Frag,0.780
5906,113,161,505,,0.000,object,0.838,,0.000,Frag,0.999
5906,114,316,715,,0.000,object,0.753,,0.000,Frag,1.000
5907,114,310,698,,0.000,object,0.792,,0.000,Frag,1.000
5907,113,144,503,,0.000,object,0.783,,0.000,Frag,0.994
5908,114,297,692,,0.000,object,0.877,,0.000,Frag,0.563
5908,113,131,495,,0.000,object,0.801,,0.000,Frag,0.847
5909,113,122,490,,0.000,object,0.870,,0.000,Bead,0.838
5909,114,281,687,,0.000,object,0.844,,0.000,Bead,0.996
5910,114,256,690,,0.000,object,0.847,,0.000,Frag,0.953
5910,113,118,483,,0.000,object,0.804,,0.000,Bead,0.989
5911,114,223,694,,0.000,object,0.813,,0.000,Frag,0.978
5911,113,110,475,,0.000,object,0.795,,0.000,Bead,0.965
5912,114,188,691,,0.000,object,0.811,,0.000,Bead,0.992
5912,113,108,468,,0.000,object,0.778,,0.000,Bead,0.823
5913,114,154,684,,0.000,object,0.823,,0.000,Bead,0.995
5914,114,128,670,,0.000,object,0.796,,0.000,Bead,0.992
5915,114,117,658,,0.000,object,0.745,,0.000,Bead,0.999
5916,113,105,429,,0.000,object,0.744,,0.000,Bead,0.953
5916,114,118,627,,0.000,object,0.728,,0.000,Bead,0.996
5917,113,107,422,,0.000,object,0.918,,0.000,Bead,0.651
5917,114,125,607,,0.000,object,0.770,,0.000,Frag,0.538
5918,113,116,416,,0.000,object,0.869,,0.000,Bead,0.873
5918,114,134,601,,0.000,object,0.851,,0.000,Bead,0.961
5919,114,140,600,,0.000,object,0.895,,0.000,Bead,0.566
5919,113,128,405,,0.000,object,0.874,,0.000,Frag,0.951
5920,114,157,597,,0.000,object,0.865,,0.000,Bead,0.982
5920,113,140,397,,0.000,object,0.856,,0.000,Frag,0.997
5921,113,158,394,,0.000,object,0.888,,0.000,Frag,0.535
5921,114,195,594,,0.000,object,0.817,,0.000,Bead,0.994
5922,113,189,386,,0.000,object,0.808,,0.000,Frag,0.656
5922,114,239,593,,0.000,object,0.803,,0.000,Frag,0.962
5922,115,248,892,,0.000,object,0.792,,0.000,Bead,0.996
5923,113,224,380,,0.000,object,0.813,,0.000,Frag,0.638
5923,114,269,595,,0.000,object,0.784,,0.000,Frag,1.000
5924,113,249,380,,0.000,object,0.814,,0.000,Frag,0.701
5924,114,311,585,,0.000,object,0.729,,0.000,Frag,1.000
5925,116,142,874,,0.000,object,0.832,,0.000,Bead,1.000
5925,114,331,573,,0.000,object,0.739,,0.000,Frag,0.996
5926,113,325,346,,0.000,object,0.746,,0.000,Frag,0.999
5928,117,313,504,,0.000,object,0.877,,0.000,Frag,0.995
5929,117,296,501,,0.000,object,0.859,,0.000,Frag,0.941
5929,118,308,280,,0.000,object,0.811,,0.000,Frag,0.999
5929,119,317,757,,0.000,object,0.792,,0.000,Bead,0.728
5930,118,295,275,,0.000,object,0.817,,0.000,Frag,0.999
5930,117,271,506,,0.000,object,0.774,,0.000,Frag,1.000
5931,118,289,271,,0.000,object,0.848,,0.000,Frag,1.000
5931,117,256,512,,0.000,object,0.785,,0.000,Frag,0.995
5932,117,240,514,,0.000,object,0.818,,0.000,Frag,0.995
5932,118,278,270,,0.000,object,0.817,,0.000,Frag,1.000
5933,117,234,514,,0.000,object,0.822,,0.000,Frag,0.997
5934,117,226,513,,0.000,object,0.825,,0.000,Frag,1.000
5935,117,217,513,,0.000,object,0.798,,0.000,Frag,0.998
5936,117,205,510,,0.000,object,0.790,,0.000,Frag,0.999
5937,120,218,683,,0.000,object,0.813,,0.000,Bead,0.973
5937,117,201,509,,0.000,object,0.770,,0.000,Frag,0.885
5938,117,194,508,,0.000,object,0.772,,0.000,Frag,0.903
5938,120,180,675,,0.000,object,0.724,,0.000,Bead,0.999
5939,120,135,652,,0.000,object,0.776,,0.000,Bead,1.000
5939,117,184,506,,0.000,object,0.762,,0.000,Frag,0.584
5940,117,178,502,,0.000,object,0.765,,0.000,Bead,0.818
5940,121,215,117,,0.000,object,0.718,,0.000,Frag,1.000
5941,117,168,499,,0.000,object,0.807,,0.000,Frag,0.708
5942,117,162,493,,0.000,object,0.812,,0.000,Frag,0.931
5943,117,156,480,,0.000,object,0.810,,0.000,Frag,0.618
5944,117,152,474,,0.000,object,0.800,,0.000,Bead,0.643
5945,117,150,469,,0.000,object,0.798,,0.000,Bead,0.961
5946,117,148,462,,0.000,object,0.786,,0.000,Frag,0.974
5947,117,149,458,,0.000,object,0.786,,0.000,Frag,1.000
5948,117,147,454,,0.000,object,0.722,,0.000,Frag,1.000
5950,117,149,442,,0.000,object,0.758,,0.000,Frag,0.968
5953,117,153,433,,0.000,object,0.757,,0.000,Bead,0.969
5954,122,231,495,,0.000,object,0.729,,0.000,Bead,0.991
5955,122,210,496,,0.000,object,0.724,,0.000,Bead,0.999
5955,117,150,443,,0.000,object,0.701,,0.000,Bead,0.992
5956,117,148,448,,0.000,object,0.705,,0.000,Bead,0.999
5958,117,162,421,,0.000,object,0.770,,0.000,Bead,1.000
5959,117,166,421,,0.000,object,0.768,,0.000,Bead,0.998
5960,117,171,421,,0.000,object,0.761,,0.000,Bead,1.000
5961,117,182,418,,0.000,object,0.794,,0.000,Bead,1.000
5962,117,187,418,,0.000,object,0.834,,0.000,Bead,0.998
5963,117,196,418,,0.000,object,0.847,,0.000,Bead,0.921
5964,117,205,414,,0.000,object,0.855,,0.000,Bead,0.989
5965,117,214,411,,0.000,object,0.842,,0.000,Bead,0.992
5965,119,263,687,,0.000,object,0.727,,0.000,Bead,0.976
5966,119,237,689,,0.000,object,0.884,,0.000,Bead,0.852
5966,117,228,410,,0.000,object,0.807,,0.000,Bead,0.921
5967,119,204,685,,0.000,object,0.824,,0.000,Bead,0.999
5967,117,238,411,,0.000,object,0.766,,0.000,Bead,0.983
5968,119,170,673,,0.000,object,0.837,,0.000,Bead,1.000
5968,117,248,405,,0.000,object,0.745,,0.000,Bead,0.569
5969,119,146,661,,0.000,object,0.865,,0.000,Bead,1.000
5969,117,254,411,,0.000,object,0.792,,0.000,Frag,0.753
5970,119,136,648,,0.000,object,0.792,,0.000,Bead,1.000
5970,117,259,415,,0.000,object,0.748,,0.000,Frag,0.975
5971,117,269,404,,0.000,object,0.780,,0.000,Frag,0.902
5971,119,128,624,,0.000,object,0.768,,0.000,Bead,1.000
5972,117,280,414,,0.000,object,0.849,,0.000,Frag,0.970
5972,119,139,606,,0.000,object,0.756,,0.000,Bead,1.000
5973,117,289,410,,0.000,object,0.841,,0.000,Frag,0.926
5974,117,298,406,,0.000,object,0.798,,0.000,Frag,0.930
5975,119,219,597,,0.000,object,0.787,,0.000,Bead,0.996
5976,119,240,600,,0.000,object,0.790,,0.000,Bead,0.993
5976,117,324,388,,0.000,object,0.779,,0.000,Frag,0.784
5977,117,329,374,,0.000,object,0.818,,0.000,Frag,0.820
5978,117,328,359,,0.000,object,0.785,,0.000,Frag,0.991
5979,117,320,343,,0.000,object,0.835,,0.000,Frag,0.999
5980,117,311,331,,0.000,object,0.840,,0.000,Frag,0.998
5981,117,305,324,,0.000,object,0.825,,0.000,Frag,1.000
5982,117,301,318,,0.000,object,0.806,,0.000,Frag,1.000
5983,117,299,315,,0.000,object,0.819,,0.000,Frag,0.999
5984,117,297,310,,0.000,object,0.829,,0.000,Frag,1.000
5985,122,239,499,,0.000,object,0.833,,0.000,Bead,0.995
5985,117,296,308,,0.000,object,0.781,,0.000,Frag,0.999
5986,122,223,502,,0.000,object,0.862,,0.000,Bead,0.996
5986,117,296,310,,0.000,object,0.814,,0.000,Frag,0.990
5987,122,190,499,,0.000,object,0.838,,0.000,Bead,1.000
5987,117,294,306,,0.000,object,0.790,,0.000,Frag,0.747
5988,122,160,492,,0.000,object,0.742,,0.000,Bead,1.000
5990,117,283,305,,0.000,object,0.753,,0.000,Frag,0.880
5992,123,161,408,,0.000,object,0.742,,0.000,Bead,1.000
5993,123,190,400,,0.000,object,0.849,,0.000,Bead,0.989
5994,123,228,399,,0.000,object,0.769,,0.000,Bead,0.988
5998,117,234,290,,0.000,object,0.806,,0.000,Frag,0.996
5999,117,215,285,,0.000,object,0.880,,0.000,Frag,0.598
6000,117,195,283,,0.000,object,0.839,,0.000,Bead,0.682
6001,117,175,271,,0.000,object,0.851,,0.000,Frag,0.988
6002,117,155,257,,0.000,object,0.851,,0.000,Frag,0.976
6065,124,128,871,,0.000,object,0.704,,0.000,Frag,0.812
6395,125,143,872,,0.000,object,0.828,,0.000,Bead,0.981
6429,126,122,594,,0.000,object,0.771,,0.000,Bead,0.998
6433,126,218,601,,0.000,object,0.769,,0.000,Bead,1.000
6435,126,250,609,,0.000,object,0.758,,0.000,Bead,1.000
6436,126,265,609,,0.000,object,0.770,,0.000,Bead,1.000
6437,126,277,609,,0.000,object,0.848,,0.000,Bead,1.000
6438,126,287,606,,0.000,object,0.784,,0.000,Bead,1.000
6439,126,315,597,,0.000,object,0.773,,0.000,Bead,0.999
6440,126,320,586,,0.000,object,0.797,,0.000,Bead,0.935
6447,126,315,505,,0.000,object,0.766,,0.000,Bead,0.998
6448,126,286,501,,0.000,object,0.819,,0.000,Bead,0.951
6449,126,269,500,,0.000,object,0.711,,0.000,Bead,0.931
6453,126,182,502,,0.000,object,0.727,,0.000,Bead,0.998
6454,126,162,496,,0.000,object,0.784,,0.000,Bead,0.999
6455,126,147,494,,0.000,object,0.810,,0.000,Bead,0.995
6456,126,133,490,,0.000,object,0.841,,0.000,Bead,1.000
6457,126,117,485,,0.000,object,0.800,,0.000,Bead,0.999
6458,126,109,477,,0.000,object,0.773,,0.000,Bead,1.000
6459,126,102,470,,0.000,object,0.754,,0.000,Bead,1.000
6461,126,98,462,,0.000,object,0.751,,0.000,Bead,1.000
6462,126,101,459,,0.000,object,0.717,,0.000,Bead,1.000
6464,126,105,455,,0.000,object,0.739,,0.000,Bead,1.000
6465,126,109,454,,0.000,object,0.776,,0.000,Bead,0.998
6466,126,116,448,,0.000,object,0.751,,0.000,Bead,1.000
6467,126,124,437,,0.000,object,0.821,,0.000,Bead,0.989
6468,126,132,423,,0.000,object,0.788,,0.000,Bead,0.854
6469,126,150,419,,0.000,object,0.850,,0.000,Bead,0.984
6470,126,165,415,,0.000,object,0.828,,0.000,Bead,0.999
6471,126,182,416,,0.000,object,0.797,,0.000,Bead,1.000
6489,127,308,384,,0.000,object,0.798,,0.000,Bead,0.995
6490,127,310,371,,0.000,object,0.858,,0.000,Bead,0.999
6491,127,310,360,,0.000,object,0.843,,0.000,Bead,1.000
6492,127,309,349,,0.000,object,0.870,,0.000,Bead,1.000
6493,127,310,342,,0.000,object,0.803,,0.000,Bead,0.999
6494,127,305,335,,0.000,object,0.817,,0.000,Bead,1.000
6550,128,306,898,,0.000,object,0.790,,0.000,Bead,0.998
6551,128,276,893,,0.000,object,0.783,,0.000,Bead,1.000
6552,128,244,891,,0.000,object,0.704,,0.000,Bead,1.000
6553,128,192,887,,0.000,object,0.700,,0.000,Bead,0.999
6554,128,164,880,,0.000,object,0.711,,0.000,Bead,1.000
6555,128,142,867,,0.000,object,0.839,,0.000,Bead,1.000
6556,128,124,854,,0.000,object,0.803,,0.000,Bead,1.000
6557,128,124,839,,0.000,object,0.771,,0.000,Bead,1.000
6559,128,145,787,,0.000,object,0.756,,0.000,Bead,0.999
6567,129,331,708,,0.000,object,0.703,,0.000,Bead,0.989
6568,129,321,692,,0.000,object,0.857,,0.000,Bead,0.972
6569,129,299,689,,0.000,object,0.818,,0.000,Bead,1.000
6570,129,271,692,,0.000,object,0.817,,0.000,Bead,1.000
6571,129,256,699,,0.000,object,0.847,,0.000,Bead,1.000
6572,129,231,704,,0.000,object,0.841,,0.000,Bead,1.000
6573,129,211,712,,0.000,object,0.848,,0.000,Bead,1.000
6574,129,196,712,,0.000,object,0.843,,0.000,Bead,1.000
6575,129,184,713,,0.000,object,0.882,,0.000,Bead,1.000
6576,129,176,712,,0.000,object,0.876,,0.000,Bead,1.000
6577,129,173,714,,0.000,object,0.857,,0.000,Bead,1.000
6578,129,171,713,,0.000,object,0.828,,0.000,Bead,1.000
6580,129,163,717,,0.000,object,0.805,,0.000,Bead,1.000
6581,129,162,716,,0.000,object,0.776,,0.000,Bead,1.000
6582,129,157,717,,0.000,object,0.746,,0.000,Bead,1.000
6611,130,113,630,,0.000,object,0.754,,0.000,Bead,1.000
6612,130,123,623,,0.000,object,0.852,,0.000,Bead,1.000
6613,130,146,617,,0.000,object,0.855,,0.000,Bead,0.999
6614,130,164,614,,0.000,object,0.851,,0.000,Bead,0.991
6615,130,183,616,,0.000,object,0.770,,0.000,Bead,0.986
6616,130,225,617,,0.000,object,0.835,,0.000,Bead,0.999
6616,131,297,891,,0.000,object,0.822,,0.000,Bead,1.000
6617,131,264,887,,0.000,object,0.799,,0.000,Bead,1.000
6617,130,246,619,,0.000,object,0.753,,0.000,Bead,0.980
6618,131,234,886,,0.000,object,0.831,,0.000,Bead,1.000
6618,130,262,622,,0.000,object,0.756,,0.000,Bead,0.865
6619,131,182,876,,0.000,object,0.841,,0.000,Bead,1.000
6619,130,278,623,,0.000,object,0.739,,0.000,Bead,0.757
6620,131,150,863,,0.000,object,0.868,,0.000,Bead,1.000
6620,130,286,621,,0.000,object,0.769,,0.000,Bead,0.997
6621,130,298,617,,0.000,object,0.841,,0.000,Bead,0.941
6621,131,125,843,,0.000,object,0.757,,0.000,Bead,1.000
6622,130,306,614,,0.000,object,0.883,,0.000,Bead,0.967
6622,131,132,818,,0.000,object,0.844,,0.000,Bead,1.000
6623,130,313,607,,0.000,object,0.868,,0.000,Bead,1.000
6623,131,147,797,,0.000,object,0.821,,0.000,Bead,1.000
6624,130,324,598,,0.000,object,0.842,,0.000,Bead,1.000
6624,131,158,791,,0.000,object,0.768,,0.000,Bead,1.000
6625,131,190,791,,0.000,object,0.888,,0.000,Bead,1.000
6625,130,330,589,,0.000,object,0.857,,0.000,Bead,1.000
6626,130,336,577,,0.000,object,0.836,,0.000,Bead,1.000
6626,131,235,797,,0.000,object,0.795,,0.000,Bead,0.946
6627,130,341,563,,0.000,object,0.814,,0.000,Bead,0.640
6627,131,241,796,,0.000,object,0.731,,0.000,Bead,0.785
6628,130,346,558,,0.000,object,0.797,,0.000,Frag,0.976
6629,130,343,551,,0.000,object,0.765,,0.000,Bead,0.737
6634,132,330,753,,0.000,object,0.820,,0.000,Bead,1.000
6634,130,346,501,,0.000,object,0.794,,0.000,Bead,1.000
6635,132,326,738,,0.000,object,0.841,,0.000,Bead,1.000
6635,130,342,500,,0.000,object,0.825,,0.000,Bead,1.000
6636,130,339,497,,0.000,object,0.897,,0.000,Bead,1.000
6636,132,319,730,,0.000,object,0.896,,0.000,Bead,1.000
6637,130,332,493,,0.000,object,0.862,,0.000,Bead,1.000
6637,132,302,721,,0.000,object,0.846,,0.000,Bead,1.000
6638,130,322,492,,0.000,object,0.846,,0.000,Bead,1.000
6638,132,284,715,,0.000,object,0.826,,0.000,Bead,1.000
6639,132,272,712,,0.000,object,0.855,,0.000,Bead,1.000
6639,130,315,496,,0.000,object,0.812,,0.000,Bead,1.000
6640,132,249,711,,0.000,object,0.885,,0.000,Bead,1.000
6640,130,298,496,,0.000,object,0.794,,0.000,Bead,1.000
6641,132,233,708,,0.000,object,0.845,,0.000,Bead,1.000
6641,130,287,496,,0.000,object,0.809,,0.000,Bead,1.000
6642,132,215,707,,0.000,object,0.821,,0.000,Bead,0.999
6642,130,276,496,,0.000,object,0.793,,0.000,Bead,0.847
6643,132,191,706,,0.000,object,0.856,,0.000,Bead,1.000
6643,130,261,498,,0.000,object,0.794,,0.000,Bead,0.967
6644,132,174,706,,0.000,object,0.818,,0.000,Bead,1.000
6644,130,244,500,,0.000,object,0.787,,0.000,Bead,1.000
6645,132,159,706,,0.000,object,0.855,,0.000,Bead,0.862
6645,130,223,499,,0.000,object,0.845,,0.000,Bead,1.000
6646,130,200,497,,0.000,object,0.836,,0.000,Bead,1.000
6646,132,146,697,,0.000,object,0.830,,0.000,Bead,0.998
6647,130,179,490,,0.000,object,0.836,,0.000,Bead,1.000
6647,132,131,685,,0.000,object,0.811,,0.000,Bead,1.000
6648,130,157,473,,0.000,object,0.832,,0.000,Bead,1.000
6648,132,124,666,,0.000,object,0.777,,0.000,Bead,1.000
6649,130,141,453,,0.000,object,0.761,,0.000,Bead,1.000
6649,132,112,637,,0.000,object,0.705,,0.000,Bead,0.840
6650,132,115,614,,0.000,object,0.810,,0.000,Bead,0.999
6650,130,148,421,,0.000,object,0.785,,0.000,Bead,1.000
6651,130,165,403,,0.000,object,0.899,,0.000,Bead,1.000
6651,132,119,598,,0.000,object,0.871,,0.000,Bead,1.000
6652,130,185,397,,0.000,object,0.840,,0.000,Bead,1.000
6652,132,130,590,,0.000,object,0.834,,0.000,Frag,0.918
6653,132,150,596,,0.000,object,0.863,,0.000,Frag,0.666
6653,130,207,396,,0.000,object,0.853,,0.000,Bead,1.000
6654,132,166,601,,0.000,object,0.846,,0.000,Bead,0.937
6654,130,230,397,,0.000,object,0.819,,0.000,Bead,1.000
6655,130,259,399,,0.000,object,0.832,,0.000,Bead,1.000
6655,132,185,606,,0.000,object,0.808,,0.000,Bead,1.000
6656,130,268,402,,0.000,object,0.855,,0.000,Bead,0.995
6656,132,212,611,,0.000,object,0.839,,0.000,Bead,1.000
6657,132,231,612,,0.000,object,0.834,,0.000,Bead,1.000
6657,130,286,406,,0.000,object,0.824,,0.000,Bead,0.999
6658,130,298,411,,0.000,object,0.838,,0.000,Bead,1.000
6658,132,245,613,,0.000,object,0.821,,0.000,Bead,1.000
6659,130,311,413,,0.000,object,0.850,,0.000,Bead,0.898
6659,132,261,611,,0.000,object,0.849,,0.000,Bead,1.000
6660,132,275,607,,0.000,object,0.881,,0.000,Bead,1.000
6660,130,322,412,,0.000,object,0.832,,0.000,Bead,0.888
6661,132,292,597,,0.000,object,0.902,,0.000,Bead,0.999
6661,130,332,410,,0.000,object,0.763,,0.000,Bead,1.000
6662,132,306,585,,0.000,object,0.917,,0.000,Bead,1.000
6663,132,322,576,,0.000,object,0.939,,0.000,Bead,0.998
6663,130,340,402,,0.000,object,0.826,,0.000,Frag,0.738
6664,132,333,562,,0.000,object,0.886,,0.000,Bead,0.991
6664,130,341,397,,0.000,object,0.735,,0.000,Bead,0.999
6665,130,340,386,,0.000,object,0.875,,0.000,Bead,1.000
6665,132,336,550,,0.000,object,0.861,,0.000,Bead,0.671
6666,130,340,375,,0.000,object,0.878,,0.000,Bead,0.999
6666,132,342,537,,0.000,object,0.814,,0.000,Bead,0.915
6667,130,340,361,,0.000,object,0.892,,0.000,Bead,0.998
6667,132,339,528,,0.000,object,0.827,,0.000,Frag,0.641
6668,130,338,345,,0.000,object,0.836,,0.000,Bead,0.944
6668,132,337,519,,0.000,object,0.833,,0.000,Bead,0.992
6669,132,330,511,,0.000,object,0.826,,0.000,Bead,0.777
6669,130,332,331,,0.000,object,0.814,,0.000,Bead,1.000
6670,130,322,314,,0.000,object,0.860,,0.000,Bead,0.999
6670,132,322,502,,0.000,object,0.852,,0.000,Bead,0.941
6671,132,308,500,,0.000,object,0.866,,0.000,Frag,0.859
6671,130,302,302,,0.000,object,0.837,,0.000,Bead,1.000
6672,132,295,498,,0.000,object,0.831,,0.000,Frag,0.873
6672,130,276,293,,0.000,object,0.826,,0.000,Bead,0.756
6673,132,276,498,,0.000,object,0.821,,0.000,Frag,0.921
6674,132,253,496,,0.000,object,0.837,,0.000,Frag,0.968
6675,132,232,496,,0.000,object,0.835,,0.000,Bead,0.873
6676,132,206,496,,0.000,object,0.843,,0.000,Bead,0.887
6677,132,183,493,,0.000,object,0.848,,0.000,Frag,0.840
6678,132,159,487,,0.000,object,0.869,,0.000,Frag,0.611
6679,132,143,478,,0.000,object,0.842,,0.000,Frag,0.765
6680,132,124,466,,0.000,object,0.807,,0.000,Frag,0.650
6681,132,113,457,,0.000,object,0.757,,0.000,Bead,0.880
6681,133,217,109,,0.000,object,0.754,,0.000,Bead,0.492
6682,133,209,111,,0.000,object,0.758,,0.000,Bead,0.823
6683,132,106,440,,0.000,object,0.751,,0.000,Bead,0.579
6684,132,111,431,,0.000,object,0.740,,0.000,Bead,0.512
6685,132,114,424,,0.000,object,0.794,,0.000,Frag,0.589
6686,132,120,396,,0.000,object,0.857,,0.000,Bead,0.997
6687,132,136,397,,0.000,object,0.884,,0.000,Bead,0.621
6688,132,160,398,,0.000,object,0.885,,0.000,Bead,0.770
6689,132,184,403,,0.000,object,0.846,,0.000,Frag,0.935
6690,132,211,406,,0.000,object,0.830,,0.000,Frag,0.971
6691,132,244,413,,0.000,object,0.796,,0.000,Frag,0.810
6692,132,268,416,,0.000,object,0.813,,0.000,Frag,0.916
6693,132,287,416,,0.000,object,0.859,,0.000,Frag,0.912
6694,132,301,416,,0.000,object,0.882,,0.000,Bead,0.848
6695,132,314,413,,0.000,object,0.873,,0.000,Bead,0.517
6696,132,327,403,,0.000,object,0.808,,0.000,Bead,0.990
6697,132,342,391,,0.000,object,0.782,,0.000,Bead,0.991
6698,132,346,375,,0.000,object,0.795,,0.000,Bead,1.000
6699,132,343,359,,0.000,object,0.805,,0.000,Bead,0.999
6700,132,339,343,,0.000,object,0.737,,0.000,Bead,0.999
6701,132,334,323,,0.000,object,0.794,,0.000,Bead,0.980
6702,132,324,302,,0.000,object,0.824,,0.000,Bead,0.998
6703,132,312,289,,0.000,object,0.835,,0.000,Bead,0.834
6704,132,285,282,,0.000,object,0.809,,0.000,Bead,1.000
6705,132,261,284,,0.000,object,0.750,,0.000,Bead,0.881
6706,132,232,291,,0.000,object,0.738,,0.000,Bead,0.814
6707,132,181,292,,0.000,object,0.733,,0.000,Bead,0.740
6708,132,152,287,,0.000,object,0.850,,0.000,Bead,0.606
6709,132,127,272,,0.000,object,0.827,,0.000,Frag,0.715
6710,132,115,250,,0.000,object,0.807,,0.000,Bead,0.821
6711,132,109,224,,0.000,object,0.734,,0.000,Bead,0.828
6714,133,187,121,,0.000,object,0.707,,0.000,Bead,0.859
6715,133,205,115,,0.000,object,0.783,,0.000,Bead,0.995
6716,133,225,115,,0.000,object,0.755,,0.000,Bead,0.987
6721,134,267,895,,0.000,object,0.719,,0.000,Bead,0.999
6722,134,238,894,,0.000,object,0.791,,0.000,Bead,0.594
6723,134,212,890,,0.000,object,0.756,,0.000,Frag,0.975
6724,134,189,888,,0.000,object,0.785,,0.000,Bead,0.954
6725,134,163,880,,0.000,object,0.778,,0.000,Bead,0.997
6726,134,138,867,,0.000,object,0.822,,0.000,Bead,0.999
6727,134,124,860,,0.000,object,0.848,,0.000,Bead,0.986
6729,134,116,839,,0.000,object,0.724,,0.000,Bead,0.997
6742,135,326,701,,0.000,object,0.815,,0.000,Bead,0.963
