frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
3192,42,265,401,,0.000,object,0.828,,0.000,Frag,0.965
3193,42,292,399,,0.000,object,0.814,,0.000,Bead,0.824
3194,42,319,383,,0.000,object,0.864,,0.000,Frag,0.667
3195,42,335,365,,0.000,object,0.934,,0.000,Frag,0.931
3196,42,344,349,,0.000,object,0.836,,0.000,Bead,0.627
3197,42,348,331,,0.000,object,0.836,,0.000,Frag,0.964
3198,42,347,311,,0.000,object,0.827,,0.000,Frag,0.611
3199,42,342,291,,0.000,object,0.806,,0.000,Frag,1.000
3200,42,332,273,,0.000,object,0.835,,0.000,Frag,1.000
3201,42,316,272,,0.000,object,0.809,,0.000,Frag,0.994
3202,42,303,267,,0.000,object,0.823,,0.000,Frag,1.000
3203,42,280,270,,0.000,object,0.869,,0.000,Frag,1.000
3204,42,260,269,,0.000,object,0.851,,0.000,Frag,1.000
3205,42,239,272,,0.000,object,0.861,,0.000,Frag,0.972
3206,42,208,274,,0.000,object,0.890,,0.000,Frag,0.968
3207,42,192,276,,0.000,object,0.867,,0.000,Frag,0.891
3208,42,182,277,,0.000,object,0.838,,0.000,Bead,0.838
3209,42,174,275,,0.000,object,0.837,,0.000,Bead,0.989
3210,42,167,274,,0.000,object,0.818,,0.000,Bead,0.986
3211,42,157,274,,0.000,object,0.863,,0.000,Bead,0.991
3212,42,147,269,,0.000,object,0.883,,0.000,Bead,0.999
3213,42,141,265,,0.000,object,0.883,,0.000,Bead,0.999
3214,42,132,256,,0.000,object,0.835,,0.000,Bead,0.997
3215,42,124,245,,0.000,object,0.823,,0.000,Bead,1.000
3216,42,120,229,,0.000,object,0.817,,0.000,Bead,0.954
3217,42,115,215,,0.000,object,0.817,,0.000,Bead,0.997
3218,42,113,199,,0.000,object,0.746,,0.000,Bead,0.993
3219,42,114,180,,0.000,object,0.798,,0.000,Bead,0.998
3220,42,119,164,,0.000,object,0.818,,0.000,Bead,0.968
3221,42,129,145,,0.000,object,0.878,,0.000,Bead,0.999
3222,42,142,133,,0.000,object,0.860,,0.000,Bead,0.999
3223,42,163,125,,0.000,object,0.840,,0.000,Bead,0.989
3224,42,182,118,,0.000,object,0.839,,0.000,Frag,0.815
3225,42,204,109,,0.000,object,0.887,,0.000,Bead,0.965
3226,42,230,109,,0.000,object,0.854,,0.000,Bead,0.730
3227,42,247,122,,0.000,object,0.810,,0.000,Bead,0.977
3228,42,262,131,,0.000,object,0.790,,0.000,Bead,1.000
3229,42,270,145,,0.000,object,0.760,,0.000,Bead,1.000
3244,44,160,936,,0.000,object,0.717,,0.000,Bead,1.000
3248,44,164,936,,0.000,object,0.737,,0.000,Bead,1.000
3251,44,164,933,,0.000,object,0.731,,0.000,Bead,1.000
3254,44,167,931,,0.000,object,0.738,,0.000,Bead,1.000
3282,44,151,929,,0.000,object,0.750,,0.000,Bead,0.997
3284,44,152,926,,0.000,object,0.813,,0.000,Bead,0.999
3304,44,163,925,,0.000,object,0.721,,0.000,Bead,1.000
3305,44,165,926,,0.000,object,0.740,,0.000,Bead,1.000
3317,44,152,927,,0.000,object,0.850,,0.000,Frag,0.647
3318,44,164,918,,0.000,object,0.752,,0.000,Bead,0.999
3319,44,157,907,,0.000,object,0.790,,0.000,Bead,1.000
3320,44,152,900,,0.000,object,0.822,,0.000,Bead,0.994
3321,44,148,894,,0.000,object,0.777,,0.000,Bead,0.997
3322,44,142,891,,0.000,object,0.754,,0.000,Bead,0.997
3325,44,136,913,,0.000,object,0.705,,0.000,Bead,0.998
3344,45,317,912,,0.000,object,0.748,,0.000,Organic,0.987
3345,45,297,913,,0.000,object,0.817,,0.000,Organic,1.000
3346,45,270,910,,0.000,object,0.849,,0.000,Frag,0.586
3347,45,237,913,,0.000,object,0.785,,0.000,Organic,0.998
3348,45,214,914,,0.000,object,0.848,,0.000,Organic,0.997
3349,45,201,912,,0.000,object,0.860,,0.000,Organic,0.997
3350,45,195,908,,0.000,object,0.874,,0.000,Organic,0.998
3351,45,192,904,,0.000,object,0.876,,0.000,Organic,0.969
3352,45,187,895,,0.000,object,0.858,,0.000,Organic,0.766
3353,45,178,887,,0.000,object,0.847,,0.000,Organic,0.996
3354,45,165,880,,0.000,object,0.854,,0.000,Organic,0.971
3355,45,160,875,,0.000,object,0.829,,0.000,Organic,0.846
3356,45,159,864,,0.000,object,0.812,,0.000,Organic,0.741
3357,45,159,851,,0.000,object,0.849,,0.000,Bead,1.000
3358,45,161,843,,0.000,object,0.871,,0.000,Bead,1.000
3359,45,161,839,,0.000,object,0.849,,0.000,Bead,1.000
3360,45,178,841,,0.000,object,0.855,,0.000,Bead,1.000
3361,45,185,819,,0.000,object,0.828,,0.000,Organic,0.851
3362,45,188,816,,0.000,object,0.842,,0.000,Organic,0.907
3363,45,194,814,,0.000,object,0.820,,0.000,Bead,0.595
3364,45,206,811,,0.000,object,0.818,,0.000,Bead,0.990
3365,45,212,806,,0.000,object,0.822,,0.000,Bead,0.978
3366,45,220,798,,0.000,object,0.855,,0.000,Bead,1.000
3367,45,231,798,,0.000,object,0.869,,0.000,Bead,1.000
3368,45,240,798,,0.000,object,0.893,,0.000,Bead,0.965
3369,45,246,796,,0.000,object,0.888,,0.000,Bead,0.996
3370,45,268,796,,0.000,object,0.846,,0.000,Bead,1.000
3371,45,282,798,,0.000,object,0.895,,0.000,Bead,0.761
3372,45,294,799,,0.000,object,0.892,,0.000,Frag,0.966
3373,45,303,793,,0.000,object,0.846,,0.000,Frag,0.951
3374,45,315,780,,0.000,object,0.854,,0.000,Frag,0.947
3375,45,325,771,,0.000,object,0.761,,0.000,Frag,0.782
3376,45,328,765,,0.000,object,0.832,,0.000,Frag,0.978
3377,45,327,751,,0.000,object,0.775,,0.000,Frag,0.992
3378,45,317,745,,0.000,object,0.832,,0.000,Frag,0.986
3379,45,308,722,,0.000,object,0.757,,0.000,Frag,0.982
3380,45,284,708,,0.000,object,0.805,,0.000,Frag,1.000
3381,45,260,695,,0.000,object,0.863,,0.000,Frag,1.000
3382,45,238,689,,0.000,object,0.807,,0.000,Frag,0.999
3383,45,215,685,,0.000,object,0.808,,0.000,Frag,0.987
3384,45,190,671,,0.000,object,0.780,,0.000,Bead,0.990
3385,45,168,652,,0.000,object,0.853,,0.000,Bead,0.997
3387,45,171,626,,0.000,object,0.849,,0.000,Bead,1.000
3388,45,183,617,,0.000,object,0.892,,0.000,Bead,0.993
3389,45,195,609,,0.000,object,0.883,,0.000,Bead,0.918
3390,45,210,606,,0.000,object,0.880,,0.000,Bead,0.947
3391,45,231,601,,0.000,object,0.851,,0.000,Bead,0.555
3392,45,246,597,,0.000,object,0.841,,0.000,Organic,0.645
3393,45,260,587,,0.000,object,0.815,,0.000,Frag,0.549
3394,45,280,576,,0.000,object,0.873,,0.000,Bead,0.491
3395,45,284,565,,0.000,object,0.780,,0.000,Bead,0.752
3396,45,306,557,,0.000,object,0.854,,0.000,Bead,0.528
3397,45,297,541,,0.000,object,0.792,,0.000,Organic,0.998
3398,45,288,520,,0.000,object,0.904,,0.000,Organic,1.000
3399,45,273,503,,0.000,object,0.883,,0.000,Organic,0.691
3400,45,247,502,,0.000,object,0.863,,0.000,Frag,0.702
3401,45,217,503,,0.000,object,0.901,,0.000,Organic,0.869
3402,45,197,500,,0.000,object,0.897,,0.000,Organic,0.632
3403,45,181,496,,0.000,object,0.889,,0.000,Bead,0.998
3404,45,158,492,,0.000,object,0.845,,0.000,Bead,0.979
3405,45,144,479,,0.000,object,0.837,,0.000,Bead,0.998
3406,45,130,468,,0.000,object,0.824,,0.000,Bead,0.999
3407,45,128,458,,0.000,object,0.859,,0.000,Bead,1.000
3408,45,127,448,,0.000,object,0.812,,0.000,Bead,1.000
3409,45,131,434,,0.000,object,0.851,,0.000,Bead,1.000
3410,45,137,423,,0.000,object,0.884,,0.000,Bead,1.000
3411,45,147,416,,0.000,object,0.874,,0.000,Bead,0.999
3412,45,149,413,,0.000,object,0.894,,0.000,Bead,0.995
3413,45,156,413,,0.000,object,0.833,,0.000,Bead,0.998
3415,45,153,408,,0.000,object,0.727,,0.000,Bead,0.999
3417,45,154,407,,0.000,object,0.808,,0.000,Bead,0.999
3418,45,152,409,,0.000,object,0.733,,0.000,Bead,0.999
3420,45,154,410,,0.000,object,0.790,,0.000,Bead,0.996
3421,45,155,409,,0.000,object,0.791,,0.000,Bead,0.998
3423,45,153,407,,0.000,object,0.764,,0.000,Bead,0.999
3424,45,156,407,,0.000,object,0.785,,0.000,Bead,0.999
3425,45,154,407,,0.000,object,0.778,,0.000,Bead,0.998
3426,45,154,408,,0.000,object,0.784,,0.000,Bead,1.000
3427,45,155,406,,0.000,object,0.728,,0.000,Bead,0.999
3428,45,154,407,,0.000,object,0.792,,0.000,Bead,0.999
3429,45,156,407,,0.000,object,0.828,,0.000,Bead,1.000
3429,46,145,921,,0.000,object,0.773,,0.000,Bead,0.990
3430,45,154,407,,0.000,object,0.813,,0.000,Bead,0.999
3431,45,154,410,,0.000,object,0.731,,0.000,Bead,0.999
3433,45,162,409,,0.000,object,0.766,,0.000,Bead,0.999
3435,45,159,410,,0.000,object,0.755,,0.000,Bead,0.999
3436,45,153,407,,0.000,object,0.806,,0.000,Bead,0.998
3437,45,152,409,,0.000,object,0.796,,0.000,Bead,0.998
3439,45,152,407,,0.000,object,0.750,,0.000,Bead,0.997
3441,45,155,408,,0.000,object,0.780,,0.000,Bead,1.000
3442,45,152,408,,0.000,object,0.761,,0.000,Bead,0.994
3444,45,155,407,,0.000,object,0.763,,0.000,Bead,0.997
3445,45,153,407,,0.000,object,0.805,,0.000,Bead,0.994
3446,45,156,408,,0.000,object,0.720,,0.000,Bead,0.998
3447,45,153,406,,0.000,object,0.718,,0.000,Bead,0.995
3448,45,149,406,,0.000,object,0.835,,0.000,Bead,0.997
3449,45,146,407,,0.000,object,0.829,,0.000,Bead,0.998
3450,45,146,408,,0.000,object,0.822,,0.000,Bead,0.994
3451,45,147,409,,0.000,object,0.805,,0.000,Bead,0.997
3452,45,142,409,,0.000,object,0.831,,0.000,Bead,0.999
3453,45,140,410,,0.000,object,0.868,,0.000,Bead,0.998
3454,45,138,411,,0.000,object,0.847,,0.000,Bead,0.999
3455,45,137,412,,0.000,object,0.853,,0.000,Bead,0.997
3456,45,135,408,,0.000,object,0.906,,0.000,Bead,1.000
3457,45,139,409,,0.000,object,0.878,,0.000,Bead,0.998
3458,45,144,412,,0.000,object,0.857,,0.000,Bead,0.988
3459,45,144,411,,0.000,object,0.829,,0.000,Bead,0.986
3460,45,145,410,,0.000,object,0.799,,0.000,Bead,0.992
3461,45,146,408,,0.000,object,0.797,,0.000,Bead,0.994
3462,45,146,405,,0.000,object,0.791,,0.000,Bead,1.000
3463,45,146,409,,0.000,object,0.776,,0.000,Bead,0.995
3464,45,145,407,,0.000,object,0.822,,0.000,Bead,0.994
3465,45,143,406,,0.000,object,0.765,,0.000,Bead,0.984
3466,45,147,409,,0.000,object,0.713,,0.000,Bead,0.997
3467,45,146,405,,0.000,object,0.803,,0.000,Bead,0.998
3467,46,173,931,,0.000,object,0.706,,0.000,Bead,1.000
3468,46,170,931,,0.000,object,0.742,,0.000,Bead,1.000
3468,45,145,406,,0.000,object,0.732,,0.000,Bead,0.996
3469,45,144,404,,0.000,object,0.802,,0.000,Bead,0.999
3470,45,141,410,,0.000,object,0.873,,0.000,Bead,0.999
3470,46,151,926,,0.000,object,0.733,,0.000,Bead,0.776
3471,45,141,408,,0.000,object,0.884,,0.000,Bead,0.998
3472,45,144,415,,0.000,object,0.858,,0.000,Bead,1.000
3473,45,143,423,,0.000,object,0.817,,0.000,Bead,0.999
3474,45,142,429,,0.000,object,0.801,,0.000,Bead,0.997
3475,45,144,434,,0.000,object,0.802,,0.000,Bead,0.997
3478,45,148,447,,0.000,object,0.796,,0.000,Bead,1.000
3479,45,148,444,,0.000,object,0.847,,0.000,Bead,1.000
3480,45,150,434,,0.000,object,0.847,,0.000,Bead,0.997
3481,45,162,419,,0.000,object,0.903,,0.000,Bead,0.944
3481,46,124,911,,0.000,object,0.809,,0.000,Bead,1.000
3482,45,179,407,,0.000,object,0.875,,0.000,Organic,0.981
3483,45,203,400,,0.000,object,0.890,,0.000,Organic,0.782
3484,45,239,396,,0.000,object,0.886,,0.000,Frag,0.763
3485,45,271,393,,0.000,object,0.880,,0.000,Organic,0.862
3486,45,296,374,,0.000,object,0.891,,0.000,Bead,0.997
3487,45,316,355,,0.000,object,0.874,,0.000,Bead,1.000
3488,45,326,334,,0.000,object,0.870,,0.000,Bead,1.000
3489,45,306,309,,0.000,object,0.870,,0.000,Bead,1.000
3490,45,297,294,,0.000,object,0.824,,0.000,Bead,0.857
3491,45,239,286,,0.000,object,0.832,,0.000,Bead,0.999
3492,45,203,285,,0.000,object,0.841,,0.000,Bead,1.000
3493,45,187,274,,0.000,object,0.858,,0.000,Bead,1.000
3494,45,177,260,,0.000,object,0.896,,0.000,Bead,1.000
3495,45,163,240,,0.000,object,0.859,,0.000,Bead,1.000
3496,45,155,219,,0.000,object,0.833,,0.000,Bead,1.000
3497,45,137,168,,0.000,object,0.794,,0.000,Bead,1.000
3498,45,140,150,,0.000,object,0.847,,0.000,Bead,1.000
3499,45,166,139,,0.000,object,0.827,,0.000,Bead,1.000
3503,45,249,110,,0.000,object,0.754,,0.000,Frag,0.668
3503,47,166,934,,0.000,object,0.707,,0.000,Bead,0.995
3504,45,258,110,,0.000,object,0.727,,0.000,Bead,0.991
3505,47,168,935,,0.000,object,0.722,,0.000,Bead,0.995
3506,47,156,932,,0.000,object,0.750,,0.000,Bead,0.992
3508,47,159,932,,0.000,object,0.756,,0.000,Bead,0.999
3520,47,149,923,,0.000,object,0.819,,0.000,Bead,1.000
3535,48,276,145,,0.000,object,0.716,,0.000,Bead,0.968
3536,48,276,146,,0.000,object,0.816,,0.000,Bead,1.000
3537,48,273,137,,0.000,object,0.718,,0.000,Bead,1.000
3538,48,267,153,,0.000,object,0.775,,0.000,Bead,1.000
3539,48,266,152,,0.000,object,0.788,,0.000,Bead,0.999
3540,48,265,152,,0.000,object,0.815,,0.000,Bead,0.999
3542,48,267,128,,0.000,object,0.715,,0.000,Bead,1.000
3544,48,271,120,,0.000,object,0.701,,0.000,Bead,0.995
3546,47,145,913,,0.000,object,0.760,,0.000,Bead,1.000
3547,47,142,912,,0.000,object,0.820,,0.000,Bead,1.000
3548,47,141,909,,0.000,object,0.755,,0.000,Bead,1.000
3551,47,143,908,,0.000,object,0.724,,0.000,Bead,0.999
3555,49,261,158,,0.000,object,0.799,,0.000,Bead,0.996
3556,49,252,164,,0.000,object,0.706,,0.000,Bead,0.999
3559,47,138,909,,0.000,object,0.824,,0.000,Bead,1.000
3560,47,143,911,,0.000,object,0.797,,0.000,Bead,1.000
3561,47,149,914,,0.000,object,0.720,,0.000,Bead,0.999
3562,47,170,932,,0.000,object,0.789,,0.000,Bead,0.983
3564,47,170,931,,0.000,object,0.750,,0.000,Bead,0.896
3565,47,169,928,,0.000,object,0.735,,0.000,Bead,0.990
3569,47,143,916,,0.000,object,0.720,,0.000,Bead,0.999
3572,47,139,920,,0.000,object,0.817,,0.000,Bead,0.998
3574,47,132,911,,0.000,object,0.737,,0.000,Bead,1.000
3577,47,177,935,,0.000,object,0.773,,0.000,Bead,1.000
3577,49,269,155,,0.000,object,0.708,,0.000,Bead,0.999
3578,49,261,158,,0.000,object,0.893,,0.000,Bead,0.998
3578,47,179,937,,0.000,object,0.740,,0.000,Bead,1.000
3579,49,263,157,,0.000,object,0.812,,0.000,Bead,0.999
3579,47,181,937,,0.000,object,0.702,,0.000,Bead,0.999
3580,47,173,938,,0.000,object,0.811,,0.000,Bead,0.998
3580,49,267,150,,0.000,object,0.777,,0.000,Bead,0.936
3581,47,165,934,,0.000,object,0.756,,0.000,Bead,1.000
3581,49,219,187,,0.000,object,0.749,,0.000,Bead,0.998
3581,49,271,148,,0.000,object,0.714,,0.000,Bead,0.981
3582,47,163,931,,0.000,object,0.757,,0.000,Bead,0.997
3583,47,155,929,,0.000,object,0.739,,0.000,Bead,0.979
3585,50,157,223,,0.000,object,0.832,,0.000,Bead,1.000
3586,50,150,226,,0.000,object,0.853,,0.000,Bead,0.999
3587,50,152,228,,0.000,object,0.849,,0.000,Bead,0.998
3588,50,138,231,,0.000,object,0.832,,0.000,Bead,0.976
3589,50,131,226,,0.000,object,0.853,,0.000,Bead,0.994
3590,50,122,216,,0.000,object,0.839,,0.000,Bead,0.980
3591,50,119,201,,0.000,object,0.850,,0.000,Frag,0.860
3592,50,119,184,,0.000,object,0.864,,0.000,Frag,0.998
3593,50,117,165,,0.000,object,0.855,,0.000,Frag,0.930
3594,50,117,152,,0.000,object,0.848,,0.000,Bead,0.987
3594,47,164,923,,0.000,object,0.713,,0.000,Bead,1.000
3595,50,126,134,,0.000,object,0.820,,0.000,Bead,0.999
3595,47,148,912,,0.000,object,0.748,,0.000,Bead,0.815
3596,50,136,117,,0.000,object,0.852,,0.000,Bead,0.980
3596,47,148,906,,0.000,object,0.756,,0.000,Bead,0.998
3597,50,153,106,,0.000,object,0.866,,0.000,Bead,0.999
3597,47,140,895,,0.000,object,0.753,,0.000,Bead,1.000
3598,50,174,102,,0.000,object,0.920,,0.000,Bead,0.989
3598,47,137,885,,0.000,object,0.786,,0.000,Bead,1.000
3599,50,198,106,,0.000,object,0.921,,0.000,Bead,0.756
3599,47,134,894,,0.000,object,0.805,,0.000,Bead,0.938
3600,50,225,122,,0.000,object,0.857,,0.000,Frag,0.957
3600,47,128,880,,0.000,object,0.765,,0.000,Bead,0.998
3601,47,125,886,,0.000,object,0.782,,0.000,Bead,1.000
3601,50,243,137,,0.000,object,0.774,,0.000,Frag,0.846
3602,50,245,149,,0.000,object,0.786,,0.000,Bead,0.994
3605,47,167,932,,0.000,object,0.729,,0.000,Bead,0.985
3606,47,168,935,,0.000,object,0.729,,0.000,Bead,0.998
3607,47,159,932,,0.000,object,0.755,,0.000,Bead,0.961
3608,47,157,930,,0.000,object,0.736,,0.000,Bead,0.997
3609,51,197,200,,0.000,object,0.712,,0.000,Bead,1.000
3611,47,152,930,,0.000,object,0.721,,0.000,Bead,0.992
3611,51,186,192,,0.000,object,0.719,,0.000,Bead,1.000
3612,51,172,195,,0.000,object,0.756,,0.000,Bead,1.000
3615,51,211,181,,0.000,object,0.718,,0.000,Bead,0.999
3617,51,217,173,,0.000,object,0.752,,0.000,Bead,0.999
3619,51,232,173,,0.000,object,0.766,,0.000,Bead,1.000
3620,51,239,177,,0.000,object,0.748,,0.000,Bead,0.970
3621,47,160,922,,0.000,object,0.730,,0.000,Bead,0.993
3628,51,267,181,,0.000,object,0.724,,0.000,Bead,1.000
3629,51,267,176,,0.000,object,0.753,,0.000,Bead,0.998
3630,51,275,174,,0.000,object,0.742,,0.000,Bead,0.998
3631,51,279,171,,0.000,object,0.747,,0.000,Bead,1.000
3635,51,277,170,,0.000,object,0.727,,0.000,Bead,1.000
3636,47,143,913,,0.000,object,0.707,,0.000,Bead,0.999
3637,47,145,910,,0.000,object,0.778,,0.000,Bead,1.000
3637,51,273,175,,0.000,object,0.734,,0.000,Bead,0.999
3638,47,142,910,,0.000,object,0.765,,0.000,Bead,1.000
3639,47,138,896,,0.000,object,0.749,,0.000,Bead,0.972
3639,51,173,196,,0.000,object,0.702,,0.000,Bead,0.999
3640,51,166,198,,0.000,object,0.705,,0.000,Bead,0.864
3644,51,164,172,,0.000,object,0.744,,0.000,Bead,0.997
3645,51,156,176,,0.000,object,0.814,,0.000,Bead,0.976
3646,52,148,929,,0.000,object,0.735,,0.000,Bead,0.636
3646,51,169,174,,0.000,object,0.701,,0.000,Bead,1.000
3647,51,172,170,,0.000,object,0.724,,0.000,Bead,1.000
3648,51,196,168,,0.000,object,0.837,,0.000,Bead,1.000
3648,52,166,932,,0.000,object,0.742,,0.000,Bead,0.998
3649,51,200,165,,0.000,object,0.791,,0.000,Bead,1.000
3649,52,169,932,,0.000,object,0.766,,0.000,Bead,0.999
3650,51,204,163,,0.000,object,0.782,,0.000,Bead,1.000
3650,52,173,933,,0.000,object,0.759,,0.000,Bead,1.000
3651,52,173,932,,0.000,object,0.779,,0.000,Bead,1.000
3651,51,201,164,,0.000,object,0.771,,0.000,Bead,1.000
3652,52,159,927,,0.000,object,0.774,,0.000,Bead,0.994
3652,51,182,140,,0.000,object,0.719,,0.000,Bead,1.000
3654,51,186,141,,0.000,object,0.720,,0.000,Bead,1.000
3655,51,188,139,,0.000,object,0.719,,0.000,Bead,0.998
3656,52,151,929,,0.000,object,0.785,,0.000,Bead,0.797
3659,52,150,928,,0.000,object,0.705,,0.000,Bead,0.749
3661,52,165,923,,0.000,object,0.790,,0.000,Bead,1.000
3661,51,215,154,,0.000,object,0.726,,0.000,Bead,1.000
3662,51,231,161,,0.000,object,0.838,,0.000,Bead,1.000
3662,52,148,919,,0.000,object,0.803,,0.000,Bead,0.689
3663,52,154,908,,0.000,object,0.804,,0.000,Bead,0.996
3663,51,235,161,,0.000,object,0.746,,0.000,Bead,1.000
3664,52,143,909,,0.000,object,0.715,,0.000,Bead,1.000
3665,51,259,161,,0.000,object,0.760,,0.000,Bead,1.000
3665,52,140,903,,0.000,object,0.753,,0.000,Bead,1.000
3666,52,137,900,,0.000,object,0.757,,0.000,Bead,0.999
3666,51,261,170,,0.000,object,0.741,,0.000,Bead,1.000
3667,52,143,903,,0.000,object,0.712,,0.000,Bead,0.981
3669,52,136,884,,0.000,object,0.765,,0.000,Bead,0.979
3670,51,209,165,,0.000,object,0.843,,0.000,Bead,1.000
3670,52,141,875,,0.000,object,0.743,,0.000,Bead,0.993
3671,51,217,159,,0.000,object,0.838,,0.000,Bead,1.000
3671,52,155,812,,0.000,object,0.820,,0.000,Bead,0.996
3672,52,185,801,,0.000,object,0.840,,0.000,Bead,0.989
3672,51,215,159,,0.000,object,0.819,,0.000,Bead,1.000
3673,52,230,804,,0.000,object,0.820,,0.000,Bead,0.993
3673,51,219,158,,0.000,object,0.801,,0.000,Bead,1.000
3674,51,217,159,,0.000,object,0.835,,0.000,Bead,1.000
3674,52,262,804,,0.000,object,0.823,,0.000,Frag,0.683
3675,52,281,797,,0.000,object,0.799,,0.000,Frag,0.828
3676,51,211,160,,0.000,object,0.852,,0.000,Bead,1.000
3676,52,297,780,,0.000,object,0.753,,0.000,Bead,0.912
3677,52,309,760,,0.000,object,0.816,,0.000,Bead,0.958
3677,51,210,159,,0.000,object,0.807,,0.000,Bead,1.000
3678,51,209,163,,0.000,object,0.835,,0.000,Bead,1.000
3678,52,313,743,,0.000,object,0.772,,0.000,Bead,0.973
3679,52,301,727,,0.000,object,0.861,,0.000,Bead,0.701
3679,51,209,162,,0.000,object,0.799,,0.000,Bead,1.000
3680,52,299,722,,0.000,object,0.861,,0.000,Bead,0.983
3681,51,195,170,,0.000,object,0.877,,0.000,Bead,1.000
3681,52,297,720,,0.000,object,0.748,,0.000,Bead,0.608
3682,51,196,174,,0.000,object,0.765,,0.000,Bead,1.000
3683,51,196,169,,0.000,object,0.862,,0.000,Bead,1.000
3684,51,194,166,,0.000,object,0.859,,0.000,Bead,0.998
3685,51,194,164,,0.000,object,0.879,,0.000,Bead,0.998
3686,51,199,162,,0.000,object,0.840,,0.000,Bead,0.982
3687,51,202,160,,0.000,object,0.772,,0.000,Bead,0.995
3688,52,296,719,,0.000,object,0.781,,0.000,Bead,0.571
3688,51,181,139,,0.000,object,0.762,,0.000,Frag,0.596
3689,51,183,138,,0.000,object,0.774,,0.000,Bead,0.859
3690,51,201,159,,0.000,object,0.805,,0.000,Bead,0.994
3691,52,299,709,,0.000,object,0.819,,0.000,Frag,0.997
3691,51,211,155,,0.000,object,0.777,,0.000,Bead,1.000
3692,52,290,708,,0.000,object,0.790,,0.000,Frag,0.956
3692,51,210,156,,0.000,object,0.757,,0.000,Bead,1.000
3693,52,282,705,,0.000,object,0.818,,0.000,Frag,0.991
3693,51,216,158,,0.000,object,0.807,,0.000,Bead,1.000
3694,51,221,160,,0.000,object,0.829,,0.000,Bead,1.000
3694,52,270,704,,0.000,object,0.822,,0.000,Bead,0.587
3695,51,228,159,,0.000,object,0.836,,0.000,Bead,1.000
3695,52,240,703,,0.000,object,0.835,,0.000,Frag,0.747
3696,52,211,701,,0.000,object,0.848,,0.000,Frag,0.683
3696,51,232,163,,0.000,object,0.721,,0.000,Bead,1.000
3697,52,197,693,,0.000,object,0.829,,0.000,Bead,0.992
3698,52,179,669,,0.000,object,0.827,,0.000,Bead,0.986
3698,51,264,179,,0.000,object,0.701,,0.000,Bead,1.000
3699,52,193,656,,0.000,object,0.759,,0.000,Frag,0.537
3700,52,212,618,,0.000,object,0.845,,0.000,Bead,0.896
3701,52,237,611,,0.000,object,0.873,,0.000,Bead,0.726
3701,53,198,192,,0.000,object,0.740,,0.000,Bead,0.995
3702,52,249,603,,0.000,object,0.813,,0.000,Frag,0.947
3702,53,201,184,,0.000,object,0.740,,0.000,Bead,1.000
3703,52,289,598,,0.000,object,0.779,,0.000,Frag,0.595
3703,53,207,178,,0.000,object,0.752,,0.000,Bead,0.995
3706,54,304,544,,0.000,object,0.790,,0.000,Frag,0.881
3707,54,271,516,,0.000,object,0.841,,0.000,Organic,0.590
3708,54,247,505,,0.000,object,0.819,,0.000,Frag,0.568
3709,54,205,501,,0.000,object,0.814,,0.000,Bead,0.951
3710,54,173,499,,0.000,object,0.841,,0.000,Bead,0.998
3710,53,195,182,,0.000,object,0.741,,0.000,Bead,1.000
3711,54,156,494,,0.000,object,0.846,,0.000,Bead,0.842
3711,53,161,166,,0.000,object,0.733,,0.000,Bead,1.000
3711,53,211,186,,0.000,object,0.701,,0.000,Bead,1.000
3712,54,140,482,,0.000,object,0.867,,0.000,Bead,0.959
3713,54,127,475,,0.000,object,0.771,,0.000,Bead,0.792
3713,53,163,161,,0.000,object,0.717,,0.000,Bead,1.000
3714,54,114,465,,0.000,object,0.765,,0.000,Bead,0.770
3715,53,198,166,,0.000,object,0.791,,0.000,Bead,1.000
3715,54,108,460,,0.000,object,0.726,,0.000,Bead,0.979
3716,53,198,165,,0.000,object,0.849,,0.000,Bead,1.000
3716,54,109,450,,0.000,object,0.722,,0.000,Bead,1.000
3717,53,198,166,,0.000,object,0.864,,0.000,Bead,1.000
3717,54,109,445,,0.000,object,0.787,,0.000,Bead,0.999
3718,53,201,162,,0.000,object,0.868,,0.000,Bead,1.000
3719,53,204,163,,0.000,object,0.900,,0.000,Bead,1.000
3720,53,208,162,,0.000,object,0.906,,0.000,Bead,1.000
3721,53,215,161,,0.000,object,0.862,,0.000,Bead,1.000
3721,54,121,429,,0.000,object,0.714,,0.000,Bead,0.991
3722,53,204,161,,0.000,object,0.822,,0.000,Bead,1.000
3722,54,129,424,,0.000,object,0.745,,0.000,Bead,0.998
3723,54,141,420,,0.000,object,0.834,,0.000,Bead,0.997
3723,53,211,159,,0.000,object,0.772,,0.000,Bead,1.000
3724,53,218,160,,0.000,object,0.837,,0.000,Bead,1.000
3724,54,153,417,,0.000,object,0.822,,0.000,Bead,0.997
3725,53,220,160,,0.000,object,0.846,,0.000,Bead,1.000
3725,54,168,410,,0.000,object,0.840,,0.000,Bead,0.990
3726,54,175,409,,0.000,object,0.826,,0.000,Bead,0.995
3726,53,219,159,,0.000,object,0.822,,0.000,Bead,1.000
3727,53,218,156,,0.000,object,0.862,,0.000,Bead,0.999
3727,54,216,406,,0.000,object,0.784,,0.000,Frag,0.990
3728,53,217,157,,0.000,object,0.884,,0.000,Bead,1.000
3728,54,207,406,,0.000,object,0.804,,0.000,Bead,0.548
