frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
7961,161,161,557,Organic,0.880,,0.000,,0.000,,0.000
7962,161,141,555,Organic,0.811,,0.000,,0.000,,0.000
7963,161,123,554,Organic,0.797,,0.000,,0.000,,0.000
7964,165,207,332,Bead,0.803,,0.000,,0.000,,0.000
7964,161,111,554,Organic,0.776,,0.000,,0.000,,0.000
7965,161,99,555,Organic,0.763,,0.000,,0.000,,0.000
7965,165,180,326,Bead,0.758,,0.000,,0.000,,0.000
7967,165,117,318,Bead,0.779,,0.000,,0.000,,0.000
7968,165,96,300,Bead,0.720,,0.000,,0.000,,0.000
7971,166,80,243,Bead,0.706,,0.000,,0.000,,0.000
7972,166,82,234,Bead,0.777,,0.000,,0.000,,0.000
7980,166,123,212,Bead,0.725,,0.000,,0.000,,0.000
7981,166,129,212,Bead,0.743,,0.000,,0.000,,0.000
7990,166,100,248,Bead,0.749,,0.000,,0.000,,0.000
7991,166,91,247,Bead,0.728,,0.000,,0.000,,0.000
7992,166,86,241,Bead,0.710,,0.000,,0.000,,0.000
7993,166,82,234,Bead,0.720,,0.000,,0.000,,0.000
7997,167,95,556,Organic,0.759,,0.000,,0.000,,0.000
7997,166,72,189,Bead,0.721,,0.000,,0.000,,0.000
7998,166,76,178,Bead,0.743,,0.000,,0.000,,0.000
7999,167,97,523,Organic,0.835,,0.000,,0.000,,0.000
8001,168,182,851,Bead,0.717,,0.000,,0.000,,0.000
8002,168,182,850,Bead,0.705,,0.000,,0.000,,0.000
8003,167,156,454,Organic,0.853,,0.000,,0.000,,0.000
8004,167,170,455,Organic,0.932,,0.000,,0.000,,0.000
8005,167,170,453,Organic,0.905,,0.000,,0.000,,0.000
8006,167,169,451,Organic,0.876,,0.000,,0.000,,0.000
8006,168,181,851,Bead,0.731,,0.000,,0.000,,0.000
8007,167,168,451,Organic,0.881,,0.000,,0.000,,0.000
8008,167,168,453,Organic,0.920,,0.000,,0.000,,0.000
8009,167,167,454,Organic,0.918,,0.000,,0.000,,0.000
8010,167,168,453,Organic,0.909,,0.000,,0.000,,0.000
8011,167,167,453,Organic,0.910,,0.000,,0.000,,0.000
8012,167,167,453,Organic,0.909,,0.000,,0.000,,0.000
8013,167,167,453,Organic,0.903,,0.000,,0.000,,0.000
8014,167,167,453,Organic,0.897,,0.000,,0.000,,0.000
8015,167,167,452,Organic,0.897,,0.000,,0.000,,0.000
8016,167,167,452,Organic,0.899,,0.000,,0.000,,0.000
8017,167,166,452,Organic,0.889,,0.000,,0.000,,0.000
8018,167,166,452,Organic,0.892,,0.000,,0.000,,0.000
8019,167,161,453,Organic,0.893,,0.000,,0.000,,0.000
8019,168,183,851,Bead,0.702,,0.000,,0.000,,0.000
8020,167,160,455,Organic,0.908,,0.000,,0.000,,0.000
8021,167,161,458,Organic,0.886,,0.000,,0.000,,0.000
8022,167,159,458,Organic,0.810,,0.000,,0.000,,0.000
8023,167,162,459,Organic,0.723,,0.000,,0.000,,0.000
8027,167,160,458,Organic,0.707,,0.000,,0.000,,0.000
8030,167,159,459,Organic,0.724,,0.000,,0.000,,0.000
8032,168,183,851,Bead,0.705,,0.000,,0.000,,0.000
8033,168,183,850,Bead,0.715,,0.000,,0.000,,0.000
8034,168,183,851,Bead,0.711,,0.000,,0.000,,0.000
8035,168,182,851,Bead,0.706,,0.000,,0.000,,0.000
8035,167,160,459,Organic,0.701,,0.000,,0.000,,0.000
8037,167,159,461,Organic,0.796,,0.000,,0.000,,0.000
8038,167,162,456,Organic,0.791,,0.000,,0.000,,0.000
8039,167,174,446,Organic,0.803,,0.000,,0.000,,0.000
8040,167,193,438,Organic,0.788,,0.000,,0.000,,0.000
8041,167,208,434,Organic,0.846,,0.000,,0.000,,0.000
8042,167,215,425,Organic,0.891,,0.000,,0.000,,0.000
8042,168,182,851,Bead,0.704,,0.000,,0.000,,0.000
8045,168,183,850,Bead,0.704,,0.000,,0.000,,0.000
8046,168,183,851,Bead,0.719,,0.000,,0.000,,0.000
8047,168,182,850,Bead,0.716,,0.000,,0.000,,0.000
8047,167,248,364,Organic,0.715,,0.000,,0.000,,0.000
8048,168,182,851,Bead,0.733,,0.000,,0.000,,0.000
8049,168,182,851,Bead,0.725,,0.000,,0.000,,0.000
8050,168,182,850,Bead,0.733,,0.000,,0.000,,0.000
8051,168,182,851,Bead,0.739,,0.000,,0.000,,0.000
8053,168,182,851,Bead,0.717,,0.000,,0.000,,0.000
8054,168,182,851,Bead,0.708,,0.000,,0.000,,0.000
8057,168,182,851,Bead,0.713,,0.000,,0.000,,0.000
8060,168,182,851,Bead,0.737,,0.000,,0.000,,0.000
8061,168,182,851,Bead,0.713,,0.000,,0.000,,0.000
8062,168,182,851,Bead,0.708,,0.000,,0.000,,0.000
8063,168,182,851,Bead,0.717,,0.000,,0.000,,0.000
8065,168,183,851,Bead,0.706,,0.000,,0.000,,0.000
8066,168,183,851,Bead,0.706,,0.000,,0.000,,0.000
8067,168,183,851,Bead,0.719,,0.000,,0.000,,0.000
8068,168,183,851,Bead,0.714,,0.000,,0.000,,0.000
8070,168,182,851,Bead,0.704,,0.000,,0.000,,0.000
8071,168,183,851,Bead,0.738,,0.000,,0.000,,0.000
8072,168,183,851,Bead,0.715,,0.000,,0.000,,0.000
8073,168,183,851,Bead,0.739,,0.000,,0.000,,0.000
8074,168,183,851,Bead,0.726,,0.000,,0.000,,0.000
8075,168,183,851,Bead,0.734,,0.000,,0.000,,0.000
8076,168,183,851,Bead,0.738,,0.000,,0.000,,0.000
8077,168,183,851,Bead,0.736,,0.000,,0.000,,0.000
8078,168,182,851,Bead,0.727,,0.000,,0.000,,0.000
8079,168,183,851,Bead,0.718,,0.000,,0.000,,0.000
8080,168,183,851,Bead,0.720,,0.000,,0.000,,0.000
8081,168,183,851,Bead,0.725,,0.000,,0.000,,0.000
8082,168,183,851,Bead,0.714,,0.000,,0.000,,0.000
8083,168,183,851,Bead,0.706,,0.000,,0.000,,0.000
8084,168,183,851,Bead,0.703,,0.000,,0.000,,0.000
8085,168,182,851,Bead,0.720,,0.000,,0.000,,0.000
8086,168,182,851,Bead,0.703,,0.000,,0.000,,0.000
8087,168,182,851,Bead,0.700,,0.000,,0.000,,0.000
8088,168,182,851,Bead,0.710,,0.000,,0.000,,0.000
8095,168,182,850,Bead,0.701,,0.000,,0.000,,0.000
8096,168,183,850,Bead,0.707,,0.000,,0.000,,0.000
8097,168,183,851,Bead,0.720,,0.000,,0.000,,0.000
8098,168,182,850,Bead,0.718,,0.000,,0.000,,0.000
8099,168,182,851,Bead,0.718,,0.000,,0.000,,0.000
8100,168,183,851,Bead,0.725,,0.000,,0.000,,0.000
8101,168,182,850,Bead,0.704,,0.000,,0.000,,0.000
8103,168,182,850,Bead,0.707,,0.000,,0.000,,0.000
8105,168,179,850,Bead,0.713,,0.000,,0.000,,0.000
8106,168,181,851,Bead,0.757,,0.000,,0.000,,0.000
8107,168,180,850,Bead,0.725,,0.000,,0.000,,0.000
8109,168,180,850,Bead,0.711,,0.000,,0.000,,0.000
8361,169,241,947,,0.000,Frag,0.703,,0.000,,0.000
8365,170,131,917,Frag,0.794,,0.000,,0.000,,0.000
8369,170,101,897,Frag,0.720,,0.000,,0.000,,0.000
8373,170,100,847,Bead,0.716,,0.000,,0.000,,0.000
8375,170,124,828,Bead,0.701,,0.000,,0.000,,0.000
8378,170,162,832,,0.000,Frag,0.722,,0.000,,0.000
8398,171,204,525,Bead,0.777,,0.000,,0.000,,0.000
8399,171,168,525,Bead,0.762,,0.000,,0.000,,0.000
8400,171,134,527,Bead,0.739,,0.000,,0.000,,0.000
8402,171,80,502,Bead,0.784,,0.000,,0.000,,0.000
8404,171,80,450,Bead,0.759,,0.000,,0.000,,0.000
8416,172,275,312,,0.000,Frag,0.792,,0.000,,0.000
8425,173,67,242,Bead,0.826,,0.000,,0.000,,0.000
8426,173,70,210,Bead,0.795,,0.000,,0.000,,0.000
8429,173,114,160,Bead,0.703,,0.000,,0.000,,0.000
