frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
4011,83,307,617,Bead,0.851,,0.000,,0.000,,0.000
4012,83,317,616,Bead,0.870,,0.000,,0.000,,0.000
4013,83,325,615,Bead,0.814,,0.000,,0.000,,0.000
4014,83,327,615,Bead,0.824,,0.000,,0.000,,0.000
4026,84,287,511,Bead,0.718,,0.000,,0.000,,0.000
4027,84,267,503,Bead,0.734,,0.000,,0.000,,0.000
4033,85,128,434,Bead,0.819,,0.000,,0.000,,0.000
4034,85,143,416,Bead,0.871,,0.000,,0.000,,0.000
4035,85,172,402,Bead,0.784,,0.000,,0.000,,0.000
4036,85,201,397,Bead,0.813,,0.000,,0.000,,0.000
4037,85,228,397,Bead,0.796,,0.000,,0.000,,0.000
4037,86,152,796,Bead,0.704,,0.000,,0.000,,0.000
4038,85,257,396,Bead,0.817,,0.000,,0.000,,0.000
4038,86,181,804,Bead,0.720,,0.000,,0.000,,0.000
4039,86,207,810,Bead,0.771,,0.000,,0.000,,0.000
4039,85,279,391,Bead,0.733,,0.000,,0.000,,0.000
4040,86,235,813,Bead,0.729,,0.000,,0.000,,0.000
4041,86,257,810,Bead,0.702,,0.000,,0.000,,0.000
4064,87,102,654,Bead,0.815,,0.000,,0.000,,0.000
4065,87,126,641,Bead,0.870,,0.000,,0.000,,0.000
4066,87,153,632,Bead,0.739,,0.000,,0.000,,0.000
4068,87,186,618,Bead,0.733,,0.000,,0.000,,0.000
4069,87,205,612,Bead,0.797,,0.000,,0.000,,0.000
4070,87,229,607,Bead,0.811,,0.000,,0.000,,0.000
4071,87,253,605,Bead,0.791,,0.000,,0.000,,0.000
4072,87,278,602,Bead,0.720,,0.000,,0.000,,0.000
4082,84,302,503,Bead,0.769,,0.000,,0.000,,0.000
4084,84,271,496,Frag,0.708,,0.000,,0.000,,0.000
4086,84,225,494,Frag,0.746,,0.000,,0.000,,0.000
4087,84,193,493,Frag,0.779,,0.000,,0.000,,0.000
4095,88,155,404,Bead,0.734,,0.000,,0.000,,0.000
4098,88,211,410,Bead,0.818,,0.000,,0.000,,0.000
4099,88,231,411,Bead,0.737,,0.000,,0.000,,0.000
4100,88,252,410,Bead,0.787,,0.000,,0.000,,0.000
4101,88,268,407,Bead,0.773,,0.000,,0.000,,0.000
4407,89,247,908,Bead,0.732,,0.000,,0.000,,0.000
4409,89,186,905,Bead,0.824,,0.000,,0.000,,0.000
4424,90,101,819,Bead,0.704,,0.000,,0.000,,0.000
4425,90,115,807,Bead,0.866,,0.000,,0.000,,0.000
4443,91,288,749,,0.000,Frag,0.754,,0.000,,0.000
4444,91,261,737,,0.000,Frag,0.865,,0.000,,0.000
4445,91,243,740,,0.000,Frag,0.817,,0.000,,0.000
4453,91,126,641,Frag,0.707,,0.000,,0.000,,0.000
4456,91,170,615,Frag,0.803,,0.000,,0.000,,0.000
4457,91,189,612,Frag,0.770,,0.000,,0.000,,0.000
4458,91,206,612,Frag,0.765,,0.000,,0.000,,0.000
4459,91,223,614,Frag,0.821,,0.000,,0.000,,0.000
4460,91,246,611,Frag,0.773,,0.000,,0.000,,0.000
4462,91,278,599,Frag,0.851,,0.000,,0.000,,0.000
4463,91,289,588,Frag,0.773,,0.000,,0.000,,0.000
4488,92,161,411,Bead,0.799,,0.000,,0.000,,0.000
4489,92,161,417,Bead,0.733,Frag,0.809,,0.000,,0.000
4503,93,223,316,Frag,0.711,,0.000,,0.000,,0.000
4504,93,209,323,Frag,0.738,,0.000,,0.000,,0.000
4550,94,140,715,Bead,0.703,,0.000,,0.000,,0.000
4788,95,109,860,,0.000,Frag,0.769,,0.000,,0.000
4789,95,108,844,,0.000,Frag,0.815,,0.000,,0.000
4790,95,113,826,,0.000,Frag,0.814,,0.000,,0.000
4796,95,140,714,Bead,0.748,,0.000,,0.000,,0.000
4797,95,140,714,Bead,0.700,,0.000,,0.000,,0.000
4808,96,256,715,Organic,0.771,,0.000,,0.000,,0.000
4809,96,231,706,Organic,0.733,,0.000,,0.000,,0.000
4820,95,180,603,Organic,0.785,,0.000,,0.000,,0.000
4821,95,209,606,Organic,0.830,,0.000,,0.000,,0.000
4822,95,239,610,Organic,0.809,,0.000,,0.000,,0.000
4823,95,262,611,Organic,0.753,,0.000,,0.000,,0.000
4823,97,141,714,Bead,0.730,,0.000,,0.000,,0.000
4824,95,280,610,Organic,0.792,,0.000,,0.000,,0.000
4826,95,306,604,Organic,0.730,,0.000,,0.000,,0.000
4826,97,141,714,Bead,0.701,,0.000,,0.000,,0.000
4827,95,316,599,Organic,0.765,,0.000,,0.000,,0.000
4828,95,324,596,Organic,0.755,,0.000,,0.000,,0.000
4828,97,141,714,Bead,0.725,,0.000,,0.000,,0.000
4833,98,105,845,Bead,0.789,,0.000,,0.000,,0.000
4834,98,118,832,Bead,0.785,,0.000,,0.000,,0.000
4835,98,128,823,Bead,0.770,,0.000,,0.000,,0.000
4835,95,325,555,Organic,0.725,,0.000,,0.000,,0.000
4836,95,326,552,Organic,0.829,,0.000,,0.000,,0.000
4838,98,162,818,Bead,0.761,,0.000,,0.000,,0.000
4840,95,316,527,Organic,0.701,,0.000,,0.000,,0.000
4841,95,313,520,Organic,0.727,,0.000,,0.000,,0.000
4842,95,309,513,Organic,0.845,,0.000,,0.000,,0.000
4843,95,302,510,Organic,0.812,,0.000,,0.000,,0.000
4844,95,297,505,Organic,0.859,,0.000,,0.000,,0.000
4845,95,284,501,Organic,0.939,,0.000,,0.000,,0.000
4846,95,272,501,Organic,0.904,,0.000,,0.000,,0.000
4848,95,224,500,Organic,0.750,,0.000,,0.000,,0.000
4849,95,196,500,Organic,0.848,,0.000,,0.000,,0.000
4850,95,173,500,Organic,0.727,,0.000,,0.000,,0.000
4851,96,292,700,,0.000,Frag,0.778,,0.000,,0.000
4853,97,223,693,Bead,0.761,,0.000,,0.000,,0.000
4858,99,167,409,Bead,0.721,,0.000,,0.000,,0.000
4859,100,113,630,Bead,0.842,,0.000,,0.000,,0.000
4860,100,105,610,Bead,0.817,,0.000,,0.000,,0.000
4860,99,213,416,Organic,0.770,,0.000,,0.000,,0.000
4861,100,104,595,Bead,0.817,,0.000,,0.000,,0.000
4862,100,113,592,Bead,0.858,,0.000,,0.000,,0.000
4863,100,131,596,Bead,0.814,,0.000,,0.000,,0.000
4864,100,154,603,Bead,0.825,,0.000,,0.000,,0.000
4865,100,180,610,Bead,0.799,,0.000,,0.000,,0.000
4866,100,211,617,Bead,0.860,,0.000,,0.000,,0.000
4867,100,238,622,Bead,0.795,,0.000,,0.000,,0.000
4868,100,261,623,Bead,0.732,,0.000,,0.000,,0.000
4870,101,155,901,Bead,0.785,,0.000,,0.000,,0.000
4871,101,121,898,Bead,0.815,,0.000,,0.000,,0.000
4872,101,89,901,Bead,0.703,,0.000,,0.000,,0.000
4874,101,91,911,Bead,0.781,,0.000,,0.000,,0.000
4875,101,96,910,Bead,0.774,,0.000,,0.000,,0.000
4876,101,106,900,Bead,0.842,,0.000,,0.000,,0.000
4877,101,113,888,Bead,0.843,,0.000,,0.000,,0.000
4878,101,112,875,Bead,0.827,,0.000,,0.000,,0.000
4879,101,108,859,Bead,0.798,,0.000,,0.000,,0.000
4880,101,102,845,Bead,0.840,,0.000,,0.000,,0.000
4880,102,140,714,Bead,0.702,,0.000,,0.000,,0.000
4881,101,97,835,Bead,0.738,,0.000,,0.000,,0.000
4883,101,99,823,Bead,0.764,,0.000,,0.000,,0.000
4884,101,102,820,Bead,0.783,,0.000,,0.000,,0.000
4885,101,106,819,Bead,0.771,,0.000,,0.000,,0.000
4886,101,112,818,Bead,0.838,,0.000,,0.000,,0.000
4887,101,119,818,Bead,0.790,,0.000,,0.000,,0.000
4888,101,126,818,Bead,0.816,,0.000,,0.000,,0.000
4889,101,140,819,Bead,0.771,,0.000,,0.000,,0.000
4890,101,153,818,Bead,0.723,,0.000,,0.000,,0.000
4890,103,226,314,Bead,0.709,,0.000,,0.000,,0.000
4891,101,165,819,Bead,0.838,,0.000,,0.000,,0.000
4891,103,220,318,Bead,0.756,,0.000,,0.000,,0.000
4891,102,140,714,Bead,0.733,,0.000,,0.000,,0.000
4892,101,179,820,Bead,0.767,,0.000,,0.000,,0.000
4892,102,140,714,Bead,0.708,,0.000,,0.000,,0.000
4894,102,141,714,Bead,0.706,,0.000,,0.000,,0.000
4899,104,245,505,Bead,0.735,,0.000,,0.000,,0.000
4900,104,213,507,Bead,0.767,,0.000,,0.000,,0.000
4901,104,192,509,Bead,0.818,,0.000,,0.000,,0.000
4902,104,171,508,Bead,0.806,,0.000,,0.000,,0.000
4903,104,154,501,Bead,0.822,,0.000,,0.000,,0.000
4903,105,299,716,,0.000,Frag,0.780,,0.000,,0.000
4904,104,142,489,Bead,0.853,,0.000,,0.000,,0.000
4904,105,277,698,Bead,0.740,,0.000,,0.000,,0.000
4905,105,254,694,Bead,0.814,,0.000,,0.000,,0.000
4905,104,133,468,Bead,0.794,,0.000,,0.000,,0.000
4906,104,136,443,Bead,0.798,,0.000,,0.000,,0.000
4906,105,228,694,Bead,0.777,,0.000,,0.000,,0.000
4907,104,150,425,Bead,0.880,,0.000,,0.000,,0.000
4907,105,196,695,Bead,0.780,,0.000,,0.000,,0.000
4908,104,168,416,Bead,0.809,,0.000,,0.000,,0.000
4908,105,172,694,Bead,0.781,,0.000,,0.000,,0.000
4909,104,197,412,Bead,0.794,,0.000,,0.000,,0.000
4909,105,163,689,Bead,0.738,,0.000,,0.000,,0.000
4910,104,219,412,Bead,0.804,,0.000,,0.000,,0.000
4910,105,147,687,Bead,0.702,,0.000,,0.000,,0.000
4911,104,241,415,Bead,0.847,,0.000,,0.000,,0.000
4912,105,131,673,Bead,0.726,,0.000,,0.000,,0.000
4913,105,119,652,Bead,0.780,,0.000,,0.000,,0.000
4914,105,117,632,Bead,0.823,,0.000,,0.000,,0.000
4915,105,119,614,Bead,0.844,,0.000,,0.000,,0.000
4916,105,128,597,Bead,0.866,,0.000,,0.000,,0.000
4917,105,142,597,Bead,0.822,,0.000,,0.000,,0.000
4918,105,162,602,Bead,0.802,,0.000,,0.000,,0.000
4919,105,182,608,Bead,0.805,,0.000,,0.000,,0.000
4920,105,204,614,Bead,0.851,,0.000,,0.000,,0.000
4921,105,224,619,Bead,0.814,,0.000,,0.000,,0.000
4922,105,245,619,Bead,0.857,,0.000,,0.000,,0.000
4923,105,263,618,Bead,0.838,,0.000,,0.000,,0.000
4924,105,281,618,Bead,0.855,,0.000,,0.000,,0.000
4925,105,300,618,Bead,0.836,,0.000,,0.000,,0.000
4926,105,317,617,Bead,0.859,,0.000,,0.000,,0.000
4977,106,268,502,Bead,0.740,,0.000,,0.000,,0.000
4978,106,242,501,Bead,0.776,,0.000,,0.000,,0.000
4979,106,212,502,Bead,0.794,,0.000,,0.000,,0.000
4980,106,189,506,Bead,0.825,,0.000,,0.000,,0.000
4981,106,169,508,Bead,0.844,,0.000,,0.000,,0.000
4982,106,152,505,Bead,0.870,,0.000,,0.000,,0.000
4983,106,137,500,Bead,0.820,,0.000,,0.000,,0.000
4984,106,121,490,Bead,0.858,,0.000,,0.000,,0.000
4985,106,104,475,Bead,0.821,,0.000,,0.000,,0.000
4986,106,94,458,Bead,0.728,,0.000,,0.000,,0.000
4987,106,114,461,,0.000,Bead,0.772,,0.000,,0.000
4988,106,90,413,Bead,0.774,,0.000,,0.000,,0.000
4989,106,96,396,Bead,0.882,,0.000,,0.000,,0.000
4990,106,109,391,Bead,0.799,,0.000,,0.000,,0.000
4991,106,128,392,Bead,0.816,,0.000,,0.000,,0.000
4991,107,141,715,Bead,0.711,,0.000,,0.000,,0.000
4992,106,151,395,Bead,0.759,,0.000,,0.000,,0.000
4993,106,179,399,Bead,0.838,,0.000,,0.000,,0.000
4994,106,200,403,Bead,0.785,,0.000,,0.000,,0.000
4995,106,221,408,Bead,0.821,,0.000,,0.000,,0.000
4996,106,241,415,Bead,0.859,,0.000,,0.000,,0.000
4997,106,251,424,Bead,0.903,,0.000,,0.000,,0.000
4998,106,257,429,Bead,0.711,,0.000,,0.000,,0.000
5054,108,213,316,Bead,0.733,,0.000,,0.000,,0.000
5055,108,205,315,,0.000,Frag,0.870,,0.000,,0.000
5057,109,110,306,Bead,0.752,,0.000,,0.000,,0.000
5058,109,94,295,Bead,0.725,,0.000,,0.000,,0.000
5061,107,141,714,Bead,0.706,,0.000,,0.000,,0.000
5365,110,221,919,Organic,0.705,,0.000,,0.000,,0.000
5754,111,147,903,Bead,0.761,,0.000,,0.000,,0.000
5755,111,114,901,Bead,0.844,,0.000,,0.000,,0.000
5756,111,91,900,Bead,0.744,,0.000,,0.000,,0.000
5757,111,96,899,Bead,0.770,,0.000,,0.000,,0.000
5758,111,101,897,Bead,0.781,,0.000,,0.000,,0.000
5759,111,108,888,Bead,0.757,,0.000,,0.000,,0.000
5760,111,115,875,Bead,0.857,,0.000,,0.000,,0.000
5761,111,120,860,Bead,0.858,,0.000,,0.000,,0.000
5762,111,125,847,Bead,0.866,,0.000,,0.000,,0.000
5763,111,131,835,Bead,0.856,,0.000,,0.000,,0.000
5764,111,136,826,Bead,0.827,,0.000,,0.000,,0.000
5765,111,144,819,Bead,0.886,,0.000,,0.000,,0.000
5766,111,152,814,Bead,0.855,,0.000,,0.000,,0.000
5767,111,163,814,Bead,0.727,,0.000,,0.000,,0.000
5768,111,176,814,Bead,0.780,,0.000,,0.000,,0.000
5769,112,192,422,Frag,0.818,,0.000,,0.000,,0.000
5769,111,189,813,Bead,0.780,,0.000,,0.000,,0.000
5770,112,208,426,Frag,0.842,,0.000,,0.000,,0.000
5770,111,203,812,Bead,0.799,,0.000,,0.000,,0.000
5771,112,210,432,Frag,0.810,,0.000,,0.000,,0.000
5771,111,216,811,Bead,0.802,,0.000,,0.000,,0.000
5772,111,230,809,Bead,0.838,,0.000,,0.000,,0.000
5773,111,244,805,Bead,0.809,,0.000,,0.000,,0.000
5774,111,259,800,Bead,0.811,,0.000,,0.000,,0.000
5774,112,209,432,Frag,0.795,,0.000,,0.000,,0.000
5775,112,207,432,Frag,0.858,,0.000,,0.000,,0.000
5775,111,273,788,Bead,0.817,,0.000,,0.000,,0.000
5776,112,205,431,Frag,0.807,,0.000,,0.000,,0.000
5777,112,204,432,Frag,0.755,,0.000,,0.000,,0.000
5778,112,204,432,Frag,0.756,,0.000,,0.000,,0.000
5779,112,204,431,Frag,0.766,,0.000,,0.000,,0.000
5780,112,202,433,Frag,0.806,,0.000,,0.000,,0.000
5781,112,197,433,Frag,0.793,,0.000,,0.000,,0.000
5782,112,195,430,Frag,0.804,,0.000,,0.000,,0.000
5783,112,197,427,Frag,0.832,,0.000,,0.000,,0.000
5784,112,201,427,Frag,0.827,,0.000,,0.000,,0.000
5785,112,205,426,Frag,0.808,,0.000,,0.000,,0.000
5785,113,270,692,Bead,0.769,,0.000,,0.000,,0.000
5786,113,254,692,Bead,0.877,,0.000,,0.000,,0.000
5787,112,209,425,Frag,0.789,,0.000,,0.000,,0.000
5787,113,236,695,Bead,0.787,,0.000,,0.000,,0.000
5788,113,218,697,Bead,0.855,,0.000,,0.000,,0.000
5788,112,213,425,Frag,0.742,,0.000,,0.000,,0.000
5789,113,195,700,Bead,0.862,,0.000,,0.000,,0.000
5789,112,217,423,Frag,0.735,,0.000,,0.000,,0.000
5790,113,175,703,Bead,0.913,,0.000,,0.000,,0.000
5791,113,154,701,Bead,0.865,,0.000,,0.000,,0.000
5792,113,137,696,Bead,0.872,,0.000,,0.000,,0.000
5793,113,120,687,Bead,0.829,,0.000,,0.000,,0.000
5794,113,106,675,Bead,0.832,,0.000,,0.000,,0.000
5795,113,103,663,Bead,0.790,,0.000,,0.000,,0.000
5796,113,98,652,Bead,0.744,,0.000,,0.000,,0.000
5797,113,95,643,Bead,0.819,,0.000,,0.000,,0.000
5798,113,96,631,Bead,0.827,,0.000,,0.000,,0.000
5799,113,98,621,Bead,0.812,,0.000,,0.000,,0.000
5800,113,105,612,Bead,0.877,,0.000,,0.000,,0.000
5801,113,118,604,Bead,0.832,,0.000,,0.000,,0.000
5802,113,140,598,Bead,0.831,,0.000,,0.000,,0.000
5803,113,165,601,Bead,0.833,,0.000,,0.000,,0.000
5804,113,196,605,Bead,0.848,,0.000,,0.000,,0.000
5805,113,225,609,Bead,0.785,,0.000,,0.000,,0.000
5806,113,251,611,Bead,0.812,,0.000,,0.000,,0.000
5807,113,272,612,Bead,0.813,,0.000,,0.000,,0.000
5808,113,293,610,Bead,0.776,,0.000,,0.000,,0.000
5809,113,309,604,Bead,0.781,,0.000,,0.000,,0.000
5811,113,328,594,Bead,0.727,,0.000,,0.000,,0.000
5818,113,312,519,Bead,0.750,,0.000,,0.000,,0.000
5819,113,304,506,Bead,0.755,,0.000,,0.000,,0.000
5820,113,290,504,Bead,0.772,,0.000,,0.000,,0.000
5821,113,273,507,Bead,0.809,,0.000,,0.000,,0.000
5822,113,248,510,Bead,0.827,,0.000,,0.000,,0.000
5823,113,221,516,Bead,0.865,,0.000,,0.000,,0.000
5824,113,204,522,Bead,0.890,,0.000,,0.000,,0.000
5825,113,193,524,Bead,0.920,,0.000,,0.000,,0.000
5826,113,181,522,Bead,0.906,,0.000,,0.000,,0.000
5827,113,167,523,Bead,0.921,,0.000,,0.000,,0.000
5828,113,154,520,Bead,0.895,,0.000,,0.000,,0.000
5829,113,143,519,Bead,0.860,,0.000,,0.000,,0.000
5830,113,129,516,Bead,0.858,,0.000,,0.000,,0.000
5831,113,119,510,Bead,0.836,,0.000,,0.000,,0.000
5832,113,110,504,Bead,0.807,,0.000,,0.000,,0.000
5833,113,101,497,Bead,0.875,,0.000,,0.000,,0.000
5834,113,96,489,Bead,0.843,,0.000,,0.000,,0.000
5835,113,92,480,Bead,0.733,,0.000,,0.000,,0.000
5836,113,90,469,Bead,0.803,,0.000,,0.000,,0.000
5837,113,89,458,Bead,0.776,,0.000,,0.000,,0.000
5838,113,92,447,Bead,0.796,,0.000,,0.000,,0.000
5839,113,95,436,Bead,0.820,,0.000,,0.000,,0.000
5840,113,102,423,Bead,0.890,,0.000,,0.000,,0.000
5841,113,114,413,Bead,0.830,,0.000,,0.000,,0.000
5842,113,132,405,Bead,0.805,,0.000,,0.000,,0.000
5843,113,156,401,Bead,0.816,,0.000,,0.000,,0.000
5844,113,183,402,Bead,0.788,,0.000,,0.000,,0.000
5845,113,207,406,Bead,0.839,,0.000,,0.000,,0.000
5846,113,227,414,Bead,0.822,,0.000,,0.000,,0.000
5847,113,232,421,Bead,0.891,,0.000,,0.000,,0.000
5848,113,238,426,Bead,0.821,,0.000,,0.000,,0.000
5849,113,254,424,Bead,0.754,,0.000,,0.000,,0.000
5886,114,146,808,Bead,0.712,,0.000,,0.000,,0.000
5907,115,178,692,,0.000,Frag,0.703,,0.000,,0.000
5910,115,122,628,Bead,0.815,,0.000,,0.000,,0.000
5915,116,217,600,Bead,0.732,,0.000,,0.000,,0.000
5933,117,113,422,Bead,0.794,,0.000,,0.000,,0.000
5934,117,126,410,Bead,0.727,,0.000,,0.000,,0.000
6029,118,124,832,Bead,0.717,,0.000,,0.000,,0.000
6031,118,148,809,Bead,0.767,,0.000,,0.000,,0.000
6033,118,175,801,Bead,0.717,,0.000,,0.000,,0.000
6037,118,258,796,Bead,0.733,,0.000,,0.000,,0.000
6039,118,275,791,,0.000,Frag,0.702,,0.000,,0.000
6045,119,233,708,Bead,0.717,,0.000,,0.000,,0.000
6062,120,98,618,Bead,0.748,,0.000,,0.000,,0.000
6063,120,102,610,Bead,0.770,,0.000,,0.000,,0.000
6066,120,141,595,Bead,0.800,,0.000,,0.000,,0.000
6068,120,182,600,Bead,0.759,,0.000,,0.000,,0.000
6069,120,205,603,Bead,0.761,,0.000,,0.000,,0.000
6094,121,90,423,Bead,0.709,,0.000,,0.000,,0.000
6095,121,96,413,Bead,0.739,,0.000,,0.000,,0.000
6202,122,154,891,Bead,0.711,Frag,0.725,,0.000,,0.000
6203,122,105,877,Bead,0.764,Frag,0.817,,0.000,,0.000
6204,122,103,870,,0.000,Frag,0.788,,0.000,,0.000
6205,122,104,862,,0.000,Frag,0.755,,0.000,,0.000
6210,123,120,799,Bead,0.821,,0.000,,0.000,,0.000
6211,123,136,795,Bead,0.865,,0.000,,0.000,,0.000
6212,123,153,796,Bead,0.853,,0.000,,0.000,,0.000
6213,123,174,797,Bead,0.817,,0.000,,0.000,,0.000
6214,123,199,795,Bead,0.802,,0.000,,0.000,,0.000
6215,123,218,797,Bead,0.744,,0.000,,0.000,,0.000
6216,123,248,798,Bead,0.819,,0.000,,0.000,,0.000
6217,123,269,789,Bead,0.784,,0.000,,0.000,,0.000
6218,123,268,787,,0.000,Frag,0.730,,0.000,,0.000
6230,124,189,689,Bead,0.743,,0.000,,0.000,,0.000
6231,124,161,690,Bead,0.707,,0.000,,0.000,,0.000
6240,125,274,180,Bead,0.724,,0.000,,0.000,,0.000
6244,126,104,629,Bead,0.786,,0.000,,0.000,,0.000
6244,125,273,180,Bead,0.729,,0.000,,0.000,,0.000
6245,126,108,622,Bead,0.783,,0.000,,0.000,,0.000
6246,126,123,614,Bead,0.866,,0.000,,0.000,,0.000
6247,126,140,607,Bead,0.803,,0.000,,0.000,,0.000
6251,126,244,600,Bead,0.770,,0.000,,0.000,,0.000
6252,126,266,593,Bead,0.758,,0.000,,0.000,,0.000
6255,126,278,530,Bead,0.715,,0.000,,0.000,,0.000
6256,126,261,519,Bead,0.737,,0.000,,0.000,,0.000
6258,126,234,523,Bead,0.715,,0.000,,0.000,,0.000
6259,126,232,524,Bead,0.805,,0.000,,0.000,,0.000
6260,126,234,527,Bead,0.732,,0.000,,0.000,,0.000
6260,125,275,180,Bead,0.727,,0.000,,0.000,,0.000
6261,125,274,180,Bead,0.730,,0.000,,0.000,,0.000
6266,125,273,180,Bead,0.733,,0.000,,0.000,,0.000
6272,126,257,519,Bead,0.715,,0.000,,0.000,,0.000
6272,125,273,181,Bead,0.701,,0.000,,0.000,,0.000
6273,126,259,518,Bead,0.732,,0.000,,0.000,,0.000
6273,125,273,181,Bead,0.703,,0.000,,0.000,,0.000
6274,126,260,517,Bead,0.723,,0.000,,0.000,,0.000
6275,126,260,517,Bead,0.720,,0.000,,0.000,,0.000
6276,126,254,513,Bead,0.791,,0.000,,0.000,,0.000
6277,126,239,508,Bead,0.820,,0.000,,0.000,,0.000
6278,126,213,506,Bead,0.737,,0.000,,0.000,,0.000
6280,126,163,502,Bead,0.758,,0.000,,0.000,,0.000
6284,127,191,407,Bead,0.795,,0.000,,0.000,,0.000
6286,127,266,410,Bead,0.752,,0.000,,0.000,,0.000
6486,128,137,894,Bead,0.726,,0.000,,0.000,,0.000
6491,128,111,857,Bead,0.708,,0.000,,0.000,,0.000
6512,129,166,700,Bead,0.722,,0.000,,0.000,,0.000
6517,129,105,671,Bead,0.732,,0.000,,0.000,,0.000
6520,129,117,649,,0.000,Frag,0.734,,0.000,,0.000
6524,129,173,616,Bead,0.730,,0.000,,0.000,,0.000
6525,129,191,618,Bead,0.789,,0.000,,0.000,,0.000
6526,129,201,620,Bead,0.703,,0.000,,0.000,,0.000
6527,129,213,624,Bead,0.826,,0.000,,0.000,,0.000
6528,129,220,625,Bead,0.732,,0.000,,0.000,,0.000
6557,130,142,900,Bead,0.706,,0.000,,0.000,,0.000
6561,130,95,881,Bead,0.846,,0.000,,0.000,,0.000
6562,130,101,869,Bead,0.798,,0.000,,0.000,,0.000
6563,130,98,856,Bead,0.734,,0.000,,0.000,,0.000
6565,130,102,832,Bead,0.756,,0.000,,0.000,,0.000
6566,130,109,825,Bead,0.759,,0.000,,0.000,,0.000
6567,130,117,818,Bead,0.822,,0.000,,0.000,,0.000
6568,130,129,814,Bead,0.792,,0.000,,0.000,,0.000
6569,130,142,812,Bead,0.814,,0.000,,0.000,,0.000
6570,130,154,810,Bead,0.846,,0.000,,0.000,,0.000
6571,130,168,808,Bead,0.780,,0.000,,0.000,,0.000
6572,130,187,805,Bead,0.768,,0.000,,0.000,,0.000
6573,130,209,808,Bead,0.762,,0.000,,0.000,,0.000
6574,130,230,808,Bead,0.773,,0.000,,0.000,,0.000
6575,130,250,808,Bead,0.746,,0.000,,0.000,,0.000
6595,131,191,513,Bead,0.718,,0.000,,0.000,,0.000
6596,131,172,512,Bead,0.725,,0.000,,0.000,,0.000
6597,131,151,502,Bead,0.723,,0.000,,0.000,,0.000
6598,131,132,492,Bead,0.772,,0.000,,0.000,,0.000
6602,131,104,432,Bead,0.701,,0.000,,0.000,,0.000
6603,131,106,419,Bead,0.714,,0.000,,0.000,,0.000
6605,131,125,401,Bead,0.703,,0.000,,0.000,,0.000
6609,132,258,687,Bead,0.703,,0.000,,0.000,,0.000
6610,132,236,690,Bead,0.794,,0.000,,0.000,,0.000
6611,132,212,690,Bead,0.806,,0.000,,0.000,,0.000
6612,132,183,692,Bead,0.836,,0.000,,0.000,,0.000
6613,132,157,692,Bead,0.849,,0.000,,0.000,,0.000
6614,132,137,688,Bead,0.803,,0.000,,0.000,,0.000
6615,132,122,677,Bead,0.764,,0.000,,0.000,,0.000
6616,132,116,662,Bead,0.795,,0.000,,0.000,,0.000
6617,132,114,649,Bead,0.813,,0.000,,0.000,,0.000
6618,132,116,631,Bead,0.842,,0.000,,0.000,,0.000
6619,132,124,618,Bead,0.848,,0.000,,0.000,,0.000
6620,132,141,603,Bead,0.840,,0.000,,0.000,,0.000
6621,132,164,592,Bead,0.795,,0.000,,0.000,,0.000
6623,132,215,591,Bead,0.739,,0.000,,0.000,,0.000
6624,132,242,593,Bead,0.805,,0.000,,0.000,,0.000
6625,132,263,593,Bead,0.790,,0.000,,0.000,,0.000
6632,133,275,519,Bead,0.834,,0.000,,0.000,,0.000
6633,133,249,511,Bead,0.786,,0.000,,0.000,,0.000
6634,133,222,507,Bead,0.781,,0.000,,0.000,,0.000
6635,133,195,504,Bead,0.843,,0.000,,0.000,,0.000
6636,133,170,500,Bead,0.818,,0.000,,0.000,,0.000
6637,133,145,490,Bead,0.828,,0.000,,0.000,,0.000
6640,133,109,435,Bead,0.818,,0.000,,0.000,,0.000
6641,133,111,419,Bead,0.800,,0.000,,0.000,,0.000
6642,133,125,407,Bead,0.805,,0.000,,0.000,,0.000
6643,133,138,400,Bead,0.824,,0.000,,0.000,,0.000
6644,133,161,395,Bead,0.735,,0.000,,0.000,,0.000
6647,133,231,394,Bead,0.711,,0.000,,0.000,,0.000
6648,133,252,395,Bead,0.741,,0.000,,0.000,,0.000
6649,133,274,388,Bead,0.733,,0.000,,0.000,,0.000
6821,134,135,899,Bead,0.753,,0.000,,0.000,,0.000
6822,134,101,893,Bead,0.714,,0.000,,0.000,,0.000
6824,134,96,880,Bead,0.705,Frag,0.870,,0.000,,0.000
6825,134,99,872,Bead,0.720,Frag,0.725,,0.000,,0.000
6827,134,104,844,Bead,0.770,,0.000,,0.000,,0.000
6828,134,114,837,Bead,0.871,,0.000,,0.000,,0.000
6829,134,128,831,Bead,0.802,,0.000,,0.000,,0.000
6830,134,140,825,Bead,0.855,,0.000,,0.000,,0.000
6831,134,153,821,Bead,0.813,,0.000,,0.000,,0.000
6833,134,184,816,Bead,0.759,,0.000,,0.000,,0.000
6834,134,200,815,Bead,0.789,,0.000,,0.000,,0.000
6898,135,111,887,Frag,0.705,,0.000,,0.000,,0.000
6908,135,124,833,Frag,0.760,,0.000,,0.000,,0.000
6909,135,126,826,Frag,0.766,,0.000,,0.000,,0.000
6910,135,126,820,Frag,0.821,,0.000,,0.000,,0.000
6911,135,127,814,Frag,0.738,,0.000,,0.000,,0.000
6913,135,144,807,Frag,0.726,,0.000,,0.000,,0.000
