frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
5909,129,110,492,Bead,0.779,,0.000,,0.000,,0.000
5910,129,104,484,Bead,0.654,,0.000,,0.000,,0.000
5910,131,241,685,Bead,0.654,,0.000,,0.000,,0.000
5912,131,171,694,Bead,0.757,,0.000,,0.000,,0.000
5915,131,128,661,,0.000,Frag,0.735,,0.000,,0.000
5917,131,119,600,Bead,0.704,,0.000,,0.000,,0.000
5918,131,132,597,Bead,0.757,,0.000,,0.000,,0.000
5919,131,149,593,Frag,0.690,,0.000,,0.000,,0.000
5919,129,130,404,Frag,0.653,,0.000,,0.000,,0.000
5920,129,145,397,Frag,0.734,,0.000,,0.000,,0.000
5930,129,291,272,Frag,0.800,,0.000,,0.000,,0.000
5930,131,255,509,Frag,0.685,,0.000,,0.000,,0.000
5931,131,244,513,Frag,0.802,,0.000,,0.000,,0.000
5931,129,289,269,Frag,0.691,,0.000,,0.000,,0.000
5932,131,238,514,Frag,0.778,,0.000,,0.000,,0.000
5932,129,285,269,Frag,0.689,,0.000,,0.000,,0.000
5933,131,229,515,Frag,0.728,,0.000,,0.000,,0.000
5934,131,216,514,Frag,0.786,,0.000,,0.000,,0.000
5934,127,312,689,Organic,0.716,,0.000,,0.000,,0.000
5935,131,207,514,Frag,0.800,,0.000,,0.000,,0.000
5936,131,198,511,Frag,0.809,,0.000,,0.000,,0.000
5936,132,244,685,Organic,0.652,,0.000,,0.000,,0.000
5937,131,188,511,Frag,0.753,,0.000,,0.000,,0.000
5938,131,179,510,Frag,0.787,,0.000,,0.000,,0.000
5938,132,201,682,,0.000,Frag,0.673,,0.000,,0.000
5939,131,173,505,Frag,0.794,,0.000,,0.000,,0.000
5940,131,165,498,Frag,0.778,,0.000,,0.000,,0.000
5941,131,161,492,Frag,0.780,,0.000,,0.000,,0.000
5942,131,155,483,Frag,0.839,,0.000,,0.000,,0.000
5943,131,151,476,Frag,0.792,,0.000,,0.000,,0.000
5944,131,148,470,Frag,0.705,,0.000,,0.000,,0.000
5945,131,147,466,Frag,0.796,,0.000,,0.000,,0.000
5946,131,145,460,Frag,0.780,,0.000,,0.000,,0.000
5947,131,145,456,Frag,0.789,,0.000,,0.000,,0.000
5948,131,145,452,Frag,0.711,,0.000,,0.000,,0.000
5949,131,147,447,Frag,0.764,,0.000,,0.000,,0.000
5953,133,253,499,Organic,0.738,,0.000,,0.000,,0.000
5955,131,156,430,Frag,0.793,,0.000,,0.000,,0.000
5958,131,168,422,Frag,0.813,,0.000,,0.000,,0.000
5959,131,172,420,Frag,0.724,,0.000,,0.000,,0.000
5960,131,175,418,Bead,0.755,,0.000,,0.000,,0.000
5963,131,199,416,Frag,0.747,,0.000,,0.000,,0.000
5980,131,311,326,Frag,0.725,,0.000,,0.000,,0.000
6392,134,205,897,Bead,0.728,,0.000,,0.000,,0.000
6431,135,175,594,Organic,0.749,,0.000,,0.000,,0.000
6437,136,294,610,Bead,0.787,,0.000,,0.000,,0.000
6442,136,344,545,Organic,0.771,,0.000,,0.000,,0.000
6443,136,341,535,Organic,0.670,,0.000,,0.000,,0.000
6445,136,331,509,Organic,0.733,,0.000,,0.000,,0.000
6446,136,319,507,Organic,0.718,,0.000,,0.000,,0.000
6453,136,169,504,Organic,0.651,,0.000,,0.000,,0.000
6455,136,138,495,Organic,0.681,,0.000,,0.000,,0.000
6465,137,117,449,Organic,0.706,,0.000,,0.000,,0.000
6466,137,123,440,Organic,0.679,,0.000,,0.000,,0.000
6467,137,129,433,Organic,0.816,,0.000,,0.000,,0.000
6478,138,271,429,Organic,0.664,,0.000,,0.000,,0.000
6479,138,278,428,Organic,0.801,,0.000,,0.000,,0.000
6480,138,282,428,Organic,0.709,,0.000,,0.000,,0.000
6481,138,285,427,Organic,0.657,,0.000,,0.000,,0.000
6482,138,290,425,Organic,0.676,,0.000,,0.000,,0.000
6483,138,293,423,Organic,0.691,,0.000,,0.000,,0.000
6484,138,296,420,Organic,0.765,,0.000,,0.000,,0.000
6486,138,301,411,Organic,0.674,,0.000,,0.000,,0.000
6488,138,309,397,Organic,0.737,,0.000,,0.000,,0.000
6489,138,311,386,Organic,0.682,,0.000,,0.000,,0.000
6569,139,287,690,Bead,0.690,,0.000,,0.000,,0.000
6570,139,258,694,Bead,0.762,,0.000,,0.000,,0.000
6571,139,232,699,Bead,0.817,,0.000,,0.000,,0.000
6572,139,207,709,Bead,0.888,,0.000,,0.000,,0.000
6573,139,192,713,Bead,0.855,,0.000,,0.000,,0.000
6574,139,178,711,Bead,0.893,,0.000,,0.000,,0.000
6575,139,170,712,Bead,0.844,,0.000,,0.000,,0.000
6576,139,168,713,Bead,0.868,,0.000,,0.000,,0.000
6577,139,166,714,Bead,0.822,,0.000,,0.000,,0.000
6578,139,165,715,Bead,0.826,,0.000,,0.000,,0.000
6579,139,162,715,Bead,0.825,,0.000,,0.000,,0.000
6580,139,160,716,Bead,0.820,,0.000,,0.000,,0.000
6581,139,157,717,Bead,0.831,,0.000,,0.000,,0.000
6582,139,153,718,Bead,0.814,,0.000,,0.000,,0.000
6583,139,151,720,Bead,0.746,,0.000,,0.000,,0.000
6584,139,148,720,Bead,0.766,,0.000,,0.000,,0.000
6585,139,148,720,Bead,0.790,,0.000,,0.000,,0.000
6586,139,147,720,Bead,0.768,,0.000,,0.000,,0.000
6587,139,146,720,Bead,0.795,,0.000,,0.000,,0.000
6588,139,145,720,Bead,0.794,,0.000,,0.000,,0.000
6589,139,144,720,Bead,0.778,,0.000,,0.000,,0.000
6590,139,143,721,Bead,0.744,,0.000,,0.000,,0.000
6591,139,142,721,Bead,0.693,,0.000,,0.000,,0.000
6612,140,129,618,Bead,0.707,,0.000,,0.000,,0.000
6613,140,154,609,Bead,0.838,,0.000,,0.000,,0.000
6614,140,182,611,Bead,0.769,,0.000,,0.000,,0.000
6615,140,208,617,Bead,0.797,,0.000,,0.000,,0.000
6616,141,284,891,Bead,0.818,,0.000,,0.000,,0.000
6616,140,234,620,Bead,0.796,,0.000,,0.000,,0.000
6617,140,254,621,Bead,0.816,,0.000,,0.000,,0.000
6617,141,243,888,Bead,0.799,,0.000,,0.000,,0.000
6618,141,208,886,Bead,0.765,,0.000,,0.000,,0.000
6618,140,270,621,Bead,0.722,,0.000,,0.000,,0.000
6619,141,161,873,Bead,0.704,,0.000,,0.000,,0.000
6619,140,283,621,Bead,0.693,,0.000,,0.000,,0.000
6620,141,140,853,Bead,0.696,,0.000,,0.000,,0.000
6621,140,305,619,Bead,0.706,,0.000,,0.000,,0.000
6635,142,328,747,,0.000,Frag,0.708,,0.000,,0.000
6636,143,330,498,Bead,0.715,,0.000,,0.000,,0.000
6636,142,314,721,Bead,0.707,,0.000,,0.000,,0.000
6637,143,323,494,Bead,0.813,,0.000,,0.000,,0.000
6637,142,291,715,Bead,0.811,,0.000,,0.000,,0.000
6638,142,272,710,Bead,0.910,,0.000,,0.000,,0.000
6638,143,311,494,Bead,0.710,,0.000,,0.000,,0.000
6639,142,254,709,Bead,0.914,,0.000,,0.000,,0.000
6639,143,297,494,Bead,0.769,,0.000,,0.000,,0.000
6640,143,287,497,Bead,0.807,,0.000,,0.000,,0.000
6640,142,235,705,Bead,0.788,,0.000,,0.000,,0.000
6641,143,275,497,Bead,0.848,,0.000,,0.000,,0.000
6641,142,216,703,Bead,0.834,,0.000,,0.000,,0.000
6642,142,192,704,Bead,0.831,,0.000,,0.000,,0.000
6642,143,261,496,Bead,0.801,,0.000,,0.000,,0.000
6643,142,172,706,Bead,0.850,,0.000,,0.000,,0.000
6644,142,159,707,Bead,0.851,,0.000,,0.000,,0.000
6644,143,227,499,Bead,0.799,,0.000,,0.000,,0.000
6645,143,205,502,Bead,0.816,,0.000,,0.000,,0.000
6646,143,179,498,Bead,0.877,,0.000,,0.000,,0.000
6646,142,126,689,Bead,0.776,,0.000,,0.000,,0.000
6647,143,159,485,Bead,0.760,,0.000,,0.000,,0.000
6648,143,144,463,Bead,0.833,,0.000,,0.000,,0.000
6649,143,142,433,Bead,0.859,,0.000,,0.000,,0.000
6649,142,106,624,Bead,0.680,,0.000,,0.000,,0.000
6650,143,151,411,Bead,0.851,,0.000,,0.000,,0.000
6650,142,111,604,Bead,0.771,,0.000,,0.000,,0.000
6651,142,123,592,Bead,0.837,,0.000,,0.000,,0.000
6651,143,171,398,Bead,0.822,,0.000,,0.000,,0.000
6652,142,134,594,Bead,0.839,,0.000,,0.000,,0.000
6652,143,199,393,Bead,0.777,,0.000,,0.000,,0.000
6653,142,159,597,Bead,0.873,,0.000,,0.000,,0.000
6653,143,225,395,Bead,0.771,,0.000,,0.000,,0.000
6654,142,182,604,Bead,0.830,,0.000,,0.000,,0.000
6654,143,249,397,Bead,0.761,,0.000,,0.000,,0.000
6655,142,206,609,Bead,0.820,,0.000,,0.000,,0.000
6655,143,270,400,Bead,0.738,,0.000,,0.000,,0.000
6656,142,226,612,Bead,0.867,,0.000,,0.000,,0.000
6657,142,243,613,Bead,0.843,,0.000,,0.000,,0.000
6658,142,256,611,Bead,0.849,,0.000,,0.000,,0.000
6659,142,273,606,Bead,0.859,,0.000,,0.000,,0.000
6660,142,286,599,Bead,0.872,,0.000,,0.000,,0.000
6661,142,299,588,Bead,0.841,,0.000,,0.000,,0.000
6662,142,314,578,Bead,0.831,,0.000,,0.000,,0.000
6663,142,326,571,Bead,0.826,,0.000,,0.000,,0.000
6664,142,337,557,Bead,0.731,,0.000,,0.000,,0.000
6668,142,331,512,Bead,0.672,,0.000,,0.000,,0.000
6670,142,314,500,Bead,0.747,,0.000,,0.000,,0.000
6670,144,325,317,,0.000,Frag,0.716,,0.000,,0.000
6671,142,296,496,Bead,0.820,,0.000,,0.000,,0.000
6671,144,312,303,,0.000,Frag,0.783,,0.000,,0.000
6672,142,274,494,Bead,0.850,,0.000,,0.000,,0.000
6673,142,254,494,Bead,0.816,,0.000,,0.000,,0.000
6674,142,232,495,Bead,0.836,,0.000,,0.000,,0.000
6675,142,208,497,Bead,0.818,,0.000,,0.000,,0.000
6676,142,184,497,Bead,0.842,,0.000,,0.000,,0.000
6677,142,161,493,Bead,0.865,,0.000,,0.000,,0.000
6678,142,139,482,Bead,0.830,,0.000,,0.000,,0.000
6679,142,125,472,Bead,0.847,,0.000,,0.000,,0.000
6680,142,115,459,Bead,0.768,,0.000,,0.000,,0.000
6681,142,108,446,Bead,0.827,,0.000,,0.000,,0.000
6682,142,109,436,Bead,0.778,,0.000,,0.000,,0.000
6683,142,110,424,Bead,0.785,,0.000,,0.000,,0.000
6684,142,112,414,Bead,0.794,,0.000,,0.000,,0.000
6685,142,121,402,Bead,0.839,,0.000,,0.000,,0.000
6686,142,131,394,Bead,0.870,,0.000,,0.000,,0.000
6687,142,151,395,Bead,0.827,,0.000,,0.000,,0.000
6688,142,175,399,Bead,0.847,,0.000,,0.000,,0.000
6689,142,204,403,Bead,0.845,,0.000,,0.000,,0.000
6690,142,235,410,Bead,0.778,,0.000,,0.000,,0.000
6691,142,259,416,Bead,0.883,,0.000,,0.000,,0.000
6692,142,284,417,Bead,0.762,,0.000,,0.000,,0.000
6696,142,334,397,Bead,0.723,,0.000,,0.000,,0.000
6700,144,332,338,Bead,0.726,,0.000,,0.000,,0.000
6743,145,313,696,,0.000,Frag,0.857,,0.000,,0.000
6744,145,292,691,,0.000,Frag,0.804,,0.000,,0.000
6745,145,235,682,Bead,0.680,,0.000,,0.000,,0.000
6746,145,219,690,,0.000,Frag,0.768,,0.000,,0.000
6751,146,112,602,Bead,0.767,,0.000,,0.000,,0.000
6756,147,221,613,Frag,0.754,,0.000,,0.000,,0.000
6757,147,245,617,Bead,0.671,,0.000,,0.000,,0.000
6758,147,260,616,Bead,0.726,,0.000,,0.000,,0.000
6759,147,279,608,Bead,0.703,,0.000,,0.000,,0.000
6761,147,264,598,,0.000,Frag,0.738,,0.000,,0.000
6762,147,274,589,Bead,0.722,Frag,0.756,,0.000,,0.000
6771,147,313,484,Bead,0.669,,0.000,,0.000,,0.000
6773,147,289,483,Frag,0.786,,0.000,,0.000,,0.000
6775,147,257,482,Bead,0.693,,0.000,,0.000,,0.000
6776,147,272,489,,0.000,Frag,0.735,,0.000,,0.000
6778,148,196,491,Bead,0.671,,0.000,,0.000,,0.000
6779,148,177,491,Bead,0.781,,0.000,,0.000,,0.000
6780,148,163,490,Bead,0.683,,0.000,,0.000,,0.000
6781,148,145,479,Bead,0.748,,0.000,,0.000,,0.000
6784,148,130,450,Bead,0.828,,0.000,,0.000,,0.000
6785,148,135,434,Bead,0.868,,0.000,,0.000,,0.000
6786,148,144,421,Bead,0.836,,0.000,,0.000,,0.000
6787,148,158,409,Bead,0.811,,0.000,,0.000,,0.000
6788,148,187,398,Bead,0.717,,0.000,,0.000,,0.000
6789,148,180,414,,0.000,Frag,0.696,,0.000,,0.000
6791,148,271,390,Frag,0.703,,0.000,,0.000,,0.000
6861,149,148,860,,0.000,Frag,0.691,,0.000,,0.000
6893,149,225,899,Bead,0.868,,0.000,,0.000,,0.000
6894,149,194,903,Bead,0.802,,0.000,,0.000,,0.000
6895,149,165,905,Bead,0.804,,0.000,,0.000,,0.000
6962,150,312,905,Bead,0.727,,0.000,,0.000,,0.000
6963,150,307,904,Bead,0.794,Frag,0.834,,0.000,,0.000
6965,151,199,890,Bead,0.653,,0.000,,0.000,,0.000
6966,151,160,879,Bead,0.711,,0.000,,0.000,,0.000
6969,151,126,845,,0.000,Frag,0.732,,0.000,,0.000
6979,152,269,789,Bead,0.740,,0.000,,0.000,,0.000
6982,152,324,758,Bead,0.706,,0.000,,0.000,,0.000
6983,152,321,753,Bead,0.761,,0.000,,0.000,,0.000
6986,152,292,714,Bead,0.731,,0.000,,0.000,,0.000
6987,152,269,705,Bead,0.689,,0.000,,0.000,,0.000
6989,152,220,707,Bead,0.767,,0.000,,0.000,,0.000
6992,152,179,710,Bead,0.906,,0.000,,0.000,,0.000
7004,153,334,598,Frag,0.707,,0.000,,0.000,,0.000
7006,153,340,562,Frag,0.656,,0.000,,0.000,,0.000
7007,153,326,547,Frag,0.749,,0.000,,0.000,,0.000
7008,153,314,529,Frag,0.798,,0.000,,0.000,,0.000
7009,153,302,519,Frag,0.846,,0.000,,0.000,,0.000
7010,153,299,523,Frag,0.853,,0.000,,0.000,,0.000
7011,153,308,532,Frag,0.845,,0.000,,0.000,,0.000
7012,153,315,544,Frag,0.825,,0.000,,0.000,,0.000
7013,153,324,553,Frag,0.833,,0.000,,0.000,,0.000
7014,153,327,554,Frag,0.671,,0.000,,0.000,,0.000
7015,153,326,553,Frag,0.715,,0.000,,0.000,,0.000
7016,153,324,550,Frag,0.865,,0.000,,0.000,,0.000
7017,153,321,542,Frag,0.863,,0.000,,0.000,,0.000
7018,153,311,530,Frag,0.852,,0.000,,0.000,,0.000
7019,153,290,518,Bead,0.728,,0.000,,0.000,,0.000
7020,153,265,510,Bead,0.760,,0.000,,0.000,,0.000
7021,153,238,510,Bead,0.774,,0.000,,0.000,,0.000
7037,154,307,280,Bead,0.823,,0.000,,0.000,,0.000
7038,154,278,276,Bead,0.860,,0.000,,0.000,,0.000
7039,154,252,284,Bead,0.726,,0.000,,0.000,,0.000
7040,154,239,295,Bead,0.710,,0.000,,0.000,,0.000
7041,154,239,309,Bead,0.687,,0.000,,0.000,,0.000
7045,155,270,314,Bead,0.713,,0.000,,0.000,,0.000
7046,155,291,312,Bead,0.790,,0.000,,0.000,,0.000
7047,155,307,311,Bead,0.795,,0.000,,0.000,,0.000
7050,156,229,794,Frag,0.656,,0.000,,0.000,,0.000
7051,155,324,281,Bead,0.686,,0.000,,0.000,,0.000
7052,155,303,277,Bead,0.810,,0.000,,0.000,,0.000
7053,155,279,279,Bead,0.839,,0.000,,0.000,,0.000
7054,155,254,285,Bead,0.813,,0.000,,0.000,,0.000
7058,156,231,806,Frag,0.682,,0.000,,0.000,,0.000
7061,156,301,765,Organic,0.655,,0.000,,0.000,,0.000
7062,156,307,767,Organic,0.673,,0.000,,0.000,,0.000
7063,156,311,762,Organic,0.667,,0.000,,0.000,,0.000
7065,156,322,754,Organic,0.665,,0.000,,0.000,,0.000
7068,156,328,736,Organic,0.740,,0.000,,0.000,,0.000
7069,156,326,729,Organic,0.652,,0.000,,0.000,,0.000
7071,156,323,724,Organic,0.688,,0.000,,0.000,,0.000
7072,156,323,718,Organic,0.718,,0.000,,0.000,,0.000
7073,156,324,717,Organic,0.742,,0.000,,0.000,,0.000
7074,156,324,716,Organic,0.738,,0.000,,0.000,,0.000
7075,156,324,716,Organic,0.737,,0.000,,0.000,,0.000
7076,156,324,716,Organic,0.745,,0.000,,0.000,,0.000
7077,156,324,716,Organic,0.735,,0.000,,0.000,,0.000
7078,156,324,716,Organic,0.762,,0.000,,0.000,,0.000
7079,156,325,716,Organic,0.766,,0.000,,0.000,,0.000
7080,156,324,716,Organic,0.754,,0.000,,0.000,,0.000
7080,157,230,805,Frag,0.701,,0.000,,0.000,,0.000
7081,156,324,716,Organic,0.766,,0.000,,0.000,,0.000
7081,157,231,806,Frag,0.691,,0.000,,0.000,,0.000
7082,156,324,716,Organic,0.754,,0.000,,0.000,,0.000
7083,156,324,716,Organic,0.752,,0.000,,0.000,,0.000
7084,156,325,716,Organic,0.749,,0.000,,0.000,,0.000
7085,156,325,716,Organic,0.753,,0.000,,0.000,,0.000
7086,156,325,716,Organic,0.751,,0.000,,0.000,,0.000
7087,156,325,716,Organic,0.751,,0.000,,0.000,,0.000
7088,156,324,716,Organic,0.805,,0.000,,0.000,,0.000
7088,157,218,807,Frag,0.755,,0.000,,0.000,,0.000
7089,156,324,716,Organic,0.821,,0.000,,0.000,,0.000
7090,156,324,716,Organic,0.816,,0.000,,0.000,,0.000
7091,156,324,716,Organic,0.804,,0.000,,0.000,,0.000
7092,156,324,716,Organic,0.794,,0.000,,0.000,,0.000
7093,156,324,716,Organic,0.803,,0.000,,0.000,,0.000
7094,156,324,716,Organic,0.803,,0.000,,0.000,,0.000
7095,156,324,717,Organic,0.786,,0.000,,0.000,,0.000
7096,156,324,716,Organic,0.781,,0.000,,0.000,,0.000
7097,156,324,717,Organic,0.786,,0.000,,0.000,,0.000
7098,156,324,717,Organic,0.794,,0.000,,0.000,,0.000
7098,157,202,806,Frag,0.787,,0.000,,0.000,,0.000
7099,157,206,806,Frag,0.785,,0.000,,0.000,,0.000
7099,156,324,717,Organic,0.777,,0.000,,0.000,,0.000
7100,156,324,716,Organic,0.772,,0.000,,0.000,,0.000
7101,156,324,716,Organic,0.774,,0.000,,0.000,,0.000
7102,156,324,716,Organic,0.768,,0.000,,0.000,,0.000
7103,156,325,717,Organic,0.761,,0.000,,0.000,,0.000
7104,157,224,804,Frag,0.740,,0.000,,0.000,,0.000
7104,156,324,716,Organic,0.706,,0.000,,0.000,,0.000
7105,157,236,806,Frag,0.676,,0.000,,0.000,,0.000
7106,156,315,705,Organic,0.823,,0.000,,0.000,,0.000
7106,157,244,810,Frag,0.799,,0.000,,0.000,,0.000
7107,157,256,810,Frag,0.809,,0.000,,0.000,,0.000
7107,156,314,697,Organic,0.739,,0.000,,0.000,,0.000
7108,156,312,694,Organic,0.713,,0.000,,0.000,,0.000
7109,156,311,690,Organic,0.762,,0.000,,0.000,,0.000
7110,156,311,688,Organic,0.759,,0.000,,0.000,,0.000
7110,157,272,798,,0.000,Frag,0.828,,0.000,,0.000
7111,156,307,684,Organic,0.793,,0.000,,0.000,,0.000
7111,157,316,766,Frag,0.745,,0.000,,0.000,,0.000
7112,156,309,684,Organic,0.807,,0.000,,0.000,,0.000
7112,157,319,750,Frag,0.736,,0.000,,0.000,,0.000
7113,157,276,763,Frag,0.691,Frag,0.840,,0.000,,0.000
7113,156,308,682,Organic,0.685,,0.000,,0.000,,0.000
7114,157,282,759,,0.000,Frag,0.780,,0.000,,0.000
7118,156,306,681,Organic,0.796,,0.000,,0.000,,0.000
7119,156,305,682,Organic,0.845,,0.000,,0.000,,0.000
7119,158,187,704,Bead,0.731,,0.000,,0.000,,0.000
7120,156,306,682,Organic,0.838,,0.000,,0.000,,0.000
7121,156,306,682,Organic,0.834,,0.000,,0.000,,0.000
7121,158,148,698,Bead,0.676,,0.000,,0.000,,0.000
7122,156,306,682,Organic,0.813,,0.000,,0.000,,0.000
7123,156,306,681,Organic,0.806,,0.000,,0.000,,0.000
7124,156,306,681,Organic,0.817,,0.000,,0.000,,0.000
7125,156,306,681,Organic,0.821,,0.000,,0.000,,0.000
7126,156,306,681,Organic,0.830,,0.000,,0.000,,0.000
7127,156,306,681,Organic,0.821,,0.000,,0.000,,0.000
7128,156,306,681,Organic,0.823,,0.000,,0.000,,0.000
7129,156,306,681,Organic,0.831,,0.000,,0.000,,0.000
7130,156,306,682,Organic,0.834,,0.000,,0.000,,0.000
7131,156,306,682,Organic,0.837,,0.000,,0.000,,0.000
7132,156,306,682,Organic,0.841,,0.000,,0.000,,0.000
7133,156,305,682,Organic,0.841,,0.000,,0.000,,0.000
7134,156,306,682,Organic,0.842,,0.000,,0.000,,0.000
7135,157,306,682,Organic,0.835,,0.000,,0.000,,0.000
7135,159,179,597,,0.000,Frag,0.823,,0.000,,0.000
7136,156,306,681,Organic,0.830,,0.000,,0.000,,0.000
7136,159,194,595,,0.000,Frag,0.777,,0.000,,0.000
7137,156,306,681,Organic,0.841,,0.000,,0.000,,0.000
7137,157,273,587,Frag,0.665,,0.000,,0.000,,0.000
7138,156,306,681,Organic,0.832,,0.000,,0.000,,0.000
7138,157,277,580,Frag,0.733,,0.000,,0.000,,0.000
7139,156,305,681,Organic,0.831,,0.000,,0.000,,0.000
7139,157,277,582,Frag,0.755,,0.000,,0.000,,0.000
7140,156,305,681,Organic,0.832,,0.000,,0.000,,0.000
7140,157,277,582,Frag,0.766,,0.000,,0.000,,0.000
7141,156,305,681,Organic,0.835,,0.000,,0.000,,0.000
7141,157,277,582,Frag,0.753,,0.000,,0.000,,0.000
7142,156,305,681,Organic,0.842,,0.000,,0.000,,0.000
7142,157,277,582,Frag,0.742,,0.000,,0.000,,0.000
7143,156,305,681,Organic,0.851,,0.000,,0.000,,0.000
7144,156,306,681,Organic,0.852,,0.000,,0.000,,0.000
7144,157,276,583,Frag,0.691,,0.000,,0.000,,0.000
7145,156,306,681,Organic,0.844,,0.000,,0.000,,0.000
7145,157,276,583,Frag,0.697,,0.000,,0.000,,0.000
7146,156,305,681,Organic,0.839,,0.000,,0.000,,0.000
7146,157,276,584,Frag,0.713,,0.000,,0.000,,0.000
7147,156,305,681,Organic,0.837,,0.000,,0.000,,0.000
7147,157,276,582,Frag,0.653,,0.000,,0.000,,0.000
7148,156,306,681,Organic,0.852,,0.000,,0.000,,0.000
7149,156,306,681,Organic,0.851,,0.000,,0.000,,0.000
7150,156,306,681,Organic,0.848,,0.000,,0.000,,0.000
7151,156,306,681,Organic,0.838,,0.000,,0.000,,0.000
7152,156,306,681,Organic,0.837,,0.000,,0.000,,0.000
7153,156,306,681,Organic,0.840,,0.000,,0.000,,0.000
7153,157,277,584,Frag,0.658,,0.000,,0.000,,0.000
7154,156,306,681,Organic,0.844,,0.000,,0.000,,0.000
7155,156,305,682,Organic,0.835,,0.000,,0.000,,0.000
7155,157,276,586,Frag,0.695,,0.000,,0.000,,0.000
7156,156,305,682,Organic,0.832,,0.000,,0.000,,0.000
7156,157,276,586,Frag,0.696,,0.000,,0.000,,0.000
7157,156,305,681,Organic,0.837,,0.000,,0.000,,0.000
7158,156,305,681,Organic,0.845,,0.000,,0.000,,0.000
7159,156,305,681,Organic,0.834,,0.000,,0.000,,0.000
7160,156,305,681,Organic,0.841,,0.000,,0.000,,0.000
7161,156,305,681,Organic,0.846,,0.000,,0.000,,0.000
7162,156,305,681,Organic,0.854,,0.000,,0.000,,0.000
7163,156,305,681,Organic,0.853,,0.000,,0.000,,0.000
7164,156,305,681,Organic,0.850,,0.000,,0.000,,0.000
7165,156,306,681,Organic,0.843,,0.000,,0.000,,0.000
7166,156,306,681,Organic,0.843,,0.000,,0.000,,0.000
7167,156,306,683,Organic,0.848,,0.000,,0.000,,0.000
7167,157,262,599,Frag,0.734,,0.000,,0.000,,0.000
7168,156,306,683,Organic,0.830,,0.000,,0.000,,0.000
7169,156,307,682,Organic,0.834,,0.000,,0.000,,0.000
7170,156,307,682,Organic,0.852,,0.000,,0.000,,0.000
7171,156,307,682,Organic,0.852,,0.000,,0.000,,0.000
7172,156,307,682,Organic,0.855,,0.000,,0.000,,0.000
7173,156,306,681,Organic,0.867,,0.000,,0.000,,0.000
7173,157,227,602,Bead,0.796,,0.000,,0.000,,0.000
7174,156,306,680,Organic,0.825,,0.000,,0.000,,0.000
7175,156,306,680,Organic,0.829,,0.000,,0.000,,0.000
7176,156,306,680,Organic,0.800,,0.000,,0.000,,0.000
7177,156,306,680,Organic,0.817,,0.000,,0.000,,0.000
7178,156,306,680,Organic,0.815,,0.000,,0.000,,0.000
7179,156,306,680,Organic,0.829,,0.000,,0.000,,0.000
7180,156,306,680,Organic,0.821,,0.000,,0.000,,0.000
7181,156,305,680,Organic,0.828,,0.000,,0.000,,0.000
7182,156,305,680,Organic,0.824,,0.000,,0.000,,0.000
7183,156,305,680,Organic,0.836,,0.000,,0.000,,0.000
7184,156,305,680,Organic,0.844,,0.000,,0.000,,0.000
7185,156,305,680,Organic,0.831,,0.000,,0.000,,0.000
7185,159,278,585,Frag,0.725,,0.000,,0.000,,0.000
7186,156,305,680,Organic,0.826,,0.000,,0.000,,0.000
7186,159,276,585,Frag,0.798,,0.000,,0.000,,0.000
7187,156,305,680,Organic,0.833,,0.000,,0.000,,0.000
7187,159,276,584,Frag,0.745,,0.000,,0.000,,0.000
7188,156,305,680,Organic,0.845,,0.000,,0.000,,0.000
7189,156,307,682,Organic,0.877,,0.000,,0.000,,0.000
7190,156,307,682,Organic,0.890,,0.000,,0.000,,0.000
7191,156,308,681,Organic,0.862,,0.000,,0.000,,0.000
7191,159,200,609,Bead,0.668,,0.000,,0.000,,0.000
7192,156,307,680,Organic,0.885,,0.000,,0.000,,0.000
7193,156,308,679,Organic,0.832,,0.000,,0.000,,0.000
7194,156,308,679,Organic,0.833,,0.000,,0.000,,0.000
7195,156,307,679,Organic,0.837,,0.000,,0.000,,0.000
7196,156,307,679,Organic,0.835,,0.000,,0.000,,0.000
7197,156,308,679,Organic,0.831,,0.000,,0.000,,0.000
7198,156,308,679,Organic,0.813,,0.000,,0.000,,0.000
7199,156,308,679,Organic,0.819,,0.000,,0.000,,0.000
7200,156,308,679,Organic,0.833,,0.000,,0.000,,0.000
7201,156,308,679,Organic,0.822,,0.000,,0.000,,0.000
7202,156,308,679,Organic,0.828,,0.000,,0.000,,0.000
7202,156,284,590,Frag,0.684,,0.000,,0.000,,0.000
7203,160,308,679,Organic,0.812,,0.000,,0.000,,0.000
7203,156,285,590,Frag,0.672,,0.000,,0.000,,0.000
7204,160,308,679,Organic,0.814,,0.000,,0.000,,0.000
7205,160,308,679,Organic,0.808,,0.000,,0.000,,0.000
7206,160,308,679,Organic,0.802,,0.000,,0.000,,0.000
7207,160,308,680,Organic,0.762,,0.000,,0.000,,0.000
7207,156,277,592,Frag,0.701,,0.000,,0.000,,0.000
7208,160,308,681,Organic,0.816,,0.000,,0.000,,0.000
7208,156,255,593,Frag,0.788,,0.000,,0.000,,0.000
7209,160,309,681,Organic,0.819,,0.000,,0.000,,0.000
7209,156,262,596,,0.000,Frag,0.778,,0.000,,0.000
7210,160,308,681,Organic,0.851,,0.000,,0.000,,0.000
7210,156,261,596,,0.000,Frag,0.687,,0.000,,0.000
7211,160,308,680,Organic,0.834,,0.000,,0.000,,0.000
